ElapsedTime,Action,X,Y
20.399,Moved,1160,816
20.4,Moved,1159,816
20.401,Moved,1157,815
20.402,Moved,1156,815
20.403,Moved,1155,814
20.404,Moved,1154,814
20.405,Moved,1153,813
20.406,Moved,1152,813
20.407,Moved,1151,813
20.408,Moved,1150,812
20.409,Moved,1149,812
20.41,Moved,1148,811
20.411,Moved,1147,811
20.412,Moved,1146,811
20.413,Moved,1145,810
20.414,Moved,1144,810
20.415,Moved,1143,810
20.416,Moved,1142,809
20.417,Moved,1141,809
20.419,Moved,1140,808
20.42,Moved,1139,808
20.421,Moved,1138,808
20.423,Moved,1138,807
20.425,Moved,1137,807
20.426,Moved,1137,806
20.428,Moved,1136,806
20.429,Moved,1136,805
20.432,Moved,1135,805
20.436,Moved,1135,804
20.44,Moved,1134,804
20.533,Moved,1134,803
20.539,Moved,1134,802
20.54,Moved,1135,802
20.546,Moved,1135,801
20.552,Moved,1136,800
20.553,Moved,1137,800
20.558,Moved,1137,799
20.56,Moved,1138,799
20.565,Moved,1138,798
20.571,Moved,1139,798
20.572,Moved,1139,797
20.577,Moved,1140,797
20.584,Moved,1141,797
20.59,Moved,1142,796
20.598,Moved,1143,796
20.605,Moved,1144,796
20.617,Moved,1145,796
20.619,Moved,1146,796
20.63,Moved,1146,795
28.333,PressedLeft,1290,965
28.359,PressedLeft,1293,957
35.924,PressedLeft,1146,1139
35.951,PressedLeft,1148,1125
35.983,LShiftKey,NA,NA
35.997,PressedLeft,2394,1225
36.002,LShiftKey,NA,NA
36.016,PressedLeft,2391,1260
36.021,LShiftKey,NA,NA
36.036,PressedLeft,2439,1226
43.075,PressedLeft,1527,605
43.1,PressedLeft,1536,593
43.132,LShiftKey,NA,NA
43.147,PressedLeft,2394,1225
43.152,LShiftKey,NA,NA
43.168,PressedLeft,2391,1260
43.173,LShiftKey,NA,NA
43.189,PressedLeft,2439,1226
50.716,PressedLeft,1254,583
50.742,PressedLeft,1251,578
50.774,LShiftKey,NA,NA
50.788,PressedLeft,2394,1225
50.793,LShiftKey,NA,NA
50.808,PressedLeft,2391,1260
50.813,LShiftKey,NA,NA
50.828,PressedLeft,2439,1226
52.484,MediaPlayPause,NA,NA
58.202,PressedLeft,1136,740
58.228,PressedLeft,1124,730
58.26,LShiftKey,NA,NA
58.274,PressedLeft,2394,1225
58.279,LShiftKey,NA,NA
58.295,PressedLeft,2391,1260
58.3,LShiftKey,NA,NA
58.314,PressedLeft,2439,1226
66.487,PressedLeft,1264,569
66.513,PressedLeft,1266,573
66.545,LShiftKey,NA,NA
66.56,PressedLeft,2394,1225
66.565,LShiftKey,NA,NA
66.579,PressedLeft,2391,1260
66.584,LShiftKey,NA,NA
66.598,PressedLeft,2439,1226
74.357,PressedLeft,1124,743
74.384,PressedLeft,1135,737
74.416,LShiftKey,NA,NA
74.43,PressedLeft,2394,1225
74.435,LShiftKey,NA,NA
74.451,PressedLeft,2391,1260
74.457,LShiftKey,NA,NA
74.472,PressedLeft,2439,1226
81.673,PressedLeft,1289,578
81.699,PressedLeft,1279,575
89.187,PressedLeft,1125,742
89.213,PressedLeft,1126,742
89.245,LShiftKey,NA,NA
89.26,PressedLeft,2394,1225
89.265,LShiftKey,NA,NA
89.28,PressedLeft,2391,1260
89.285,LShiftKey,NA,NA
89.299,PressedLeft,2439,1226
96.287,PressedLeft,1257,582
96.312,PressedLeft,1271,577
96.344,LShiftKey,NA,NA
96.359,PressedLeft,2394,1225
96.364,LShiftKey,NA,NA
96.379,PressedLeft,2391,1260
96.384,LShiftKey,NA,NA
96.399,PressedLeft,2439,1226
103.749,PressedLeft,1133,731
103.775,PressedLeft,1125,737
103.807,LShiftKey,NA,NA
103.821,PressedLeft,2394,1225
103.826,LShiftKey,NA,NA
103.841,PressedLeft,2391,1260
103.846,LShiftKey,NA,NA
103.861,PressedLeft,2439,1226
111.333,PressedLeft,1267,581
111.359,PressedLeft,1258,572
118.785,PressedLeft,1604,413
118.811,PressedLeft,1607,413
118.843,LShiftKey,NA,NA
118.857,PressedLeft,2394,1225
118.862,LShiftKey,NA,NA
118.876,PressedLeft,2391,1260
118.881,LShiftKey,NA,NA
118.896,PressedLeft,2439,1226
125.952,PressedLeft,949,789
125.978,PressedLeft,952,786
126.01,LShiftKey,NA,NA
126.025,PressedLeft,2394,1225
126.03,LShiftKey,NA,NA
126.046,PressedLeft,2391,1260
126.051,LShiftKey,NA,NA
126.066,PressedLeft,2439,1226
134.491,PressedLeft,922,759
134.517,PressedLeft,921,773
134.549,LShiftKey,NA,NA
134.563,PressedLeft,2394,1225
134.568,LShiftKey,NA,NA
134.583,PressedLeft,2391,1260
134.588,LShiftKey,NA,NA
134.603,PressedLeft,2439,1226
141.296,Moved,919,764
141.299,Moved,918,764
141.301,Moved,917,764
141.302,Moved,916,764
141.303,Moved,916,765
141.304,Moved,915,765
141.306,Moved,914,765
141.307,Moved,913,765
141.308,Moved,912,765
141.309,Moved,911,766
141.31,Moved,910,766
141.311,Moved,909,766
141.312,Moved,909,767
141.313,Moved,908,767
141.314,Moved,907,767
141.315,Moved,906,768
141.316,Moved,905,768
141.317,Moved,903,768
141.318,Moved,902,769
141.319,Moved,901,769
141.32,Moved,900,769
141.321,Moved,899,770
141.322,Moved,898,770
141.323,Moved,897,771
141.324,Moved,895,771
141.325,Moved,894,772
141.326,Moved,893,772
141.327,Moved,892,773
141.328,Moved,891,773
141.329,Moved,890,773
141.33,Moved,889,774
141.331,Moved,888,774
141.332,Moved,887,775
141.333,Moved,886,776
141.334,Moved,886,777
141.335,Moved,885,777
141.336,Moved,885,778
141.337,Moved,885,779
141.338,Moved,884,779
141.339,Moved,884,780
141.34,Moved,884,781
141.341,Moved,884,782
141.342,Moved,884,783
141.343,Moved,884,784
141.344,Moved,884,785
141.345,Moved,884,786
141.346,Moved,883,787
141.347,Moved,883,788
141.348,Moved,883,789
141.349,Moved,883,790
141.35,Moved,883,791
141.351,Moved,883,792
141.352,Moved,883,794
141.353,Moved,883,795
141.354,Moved,883,796
141.355,Moved,883,798
141.356,Moved,883,800
141.357,Moved,883,801
141.358,Moved,883,803
141.359,Moved,883,804
141.36,Moved,883,806
141.361,Moved,883,808
141.362,Moved,883,809
141.363,Moved,883,811
141.364,Moved,883,813
141.365,Moved,884,815
141.366,Moved,884,817
141.367,Moved,885,818
141.368,Moved,885,821
141.369,Moved,886,822
141.37,Moved,886,824
141.371,Moved,887,826
141.372,Moved,887,828
141.373,Moved,888,829
141.374,Moved,889,831
141.375,Moved,889,833
141.376,Moved,890,835
141.377,Moved,891,837
141.378,Moved,892,839
141.379,Moved,893,841
141.38,Moved,893,842
141.381,Moved,894,844
141.382,Moved,895,845
141.383,Moved,896,847
141.384,Moved,897,849
141.385,Moved,898,850
141.386,Moved,899,852
141.387,Moved,900,854
141.388,Moved,901,855
141.389,Moved,902,856
141.39,Moved,903,858
141.391,Moved,904,860
141.392,Moved,906,861
141.393,Moved,907,863
141.394,Moved,908,864
141.395,Moved,909,866
141.396,Moved,910,867
141.397,Moved,911,868
141.398,Moved,912,869
141.399,Moved,914,871
141.4,Moved,915,872
141.401,Moved,916,873
141.402,Moved,917,875
141.403,Moved,918,876
141.404,Moved,920,877
141.405,Moved,920,878
141.406,Moved,922,879
141.407,Moved,923,881
141.408,Moved,924,882
141.409,Moved,925,883
141.41,Moved,926,884
141.411,Moved,928,885
141.412,Moved,929,887
141.413,Moved,930,888
141.414,Moved,931,889
141.415,Moved,932,890
141.416,Moved,933,891
141.417,Moved,934,892
141.418,Moved,935,893
141.419,Moved,936,894
141.42,Moved,937,895
141.421,Moved,938,896
141.422,Moved,939,896
141.423,Moved,940,897
141.424,Moved,941,898
141.425,Moved,942,899
141.426,Moved,943,900
141.427,Moved,944,901
141.428,Moved,945,902
141.429,Moved,946,903
141.43,Moved,947,903
141.431,Moved,947,904
141.432,Moved,948,905
141.433,Moved,949,906
141.434,Moved,950,906
141.435,Moved,951,907
141.436,Moved,951,908
141.437,Moved,952,909
141.438,Moved,953,909
141.439,Moved,953,910
141.44,Moved,954,910
141.441,Moved,955,911
141.442,Moved,955,912
141.443,Moved,956,912
141.444,Moved,956,913
141.445,Moved,957,913
141.446,Moved,957,914
141.447,Moved,958,915
141.448,Moved,959,915
141.449,Moved,959,916
141.45,Moved,960,916
141.451,Moved,960,917
141.452,Moved,960,918
141.454,Moved,961,918
141.455,Moved,961,919
141.456,Moved,962,919
141.458,Moved,962,920
141.461,Moved,963,921
141.463,Moved,963,922
141.464,Moved,964,922
141.467,Moved,964,923
141.469,Moved,964,924
141.47,Moved,965,924
141.474,Moved,965,925
141.476,Moved,965,926
141.478,Moved,965,927
141.479,Moved,966,927
141.483,Moved,966,928
141.486,Moved,966,929
141.489,Moved,966,930
141.491,Moved,966,931
141.494,Moved,966,932
141.495,Moved,966,933
141.496,Moved,967,933
141.499,Moved,967,934
141.501,Moved,967,935
141.503,Moved,967,936
141.504,Moved,967,937
141.505,Moved,968,937
141.507,Moved,968,938
141.509,Moved,968,939
141.51,Moved,968,940
141.511,Moved,969,940
141.513,Moved,969,941
141.515,Moved,969,942
141.516,Moved,969,943
141.517,Moved,970,943
141.518,Moved,970,944
141.52,Moved,970,945
141.521,Moved,970,946
141.522,Moved,971,946
141.524,Moved,971,947
141.525,Moved,971,948
141.526,Moved,972,948
141.527,Moved,972,949
141.528,Moved,972,950
141.529,Moved,973,950
141.53,Moved,973,951
141.531,Moved,973,952
141.533,Moved,974,953
141.534,Moved,974,954
141.536,Moved,975,955
141.537,Moved,975,956
141.538,Moved,976,957
141.539,Moved,976,958
141.541,Moved,977,959
141.542,Moved,977,960
141.543,Moved,978,961
141.544,Moved,978,962
141.545,Moved,979,962
141.546,Moved,979,963
141.547,Moved,979,964
141.548,Moved,980,964
141.549,Moved,980,965
141.55,Moved,981,966
141.55,Moved,981,967
141.551,Moved,982,968
141.553,Moved,982,969
141.553,Moved,983,970
141.555,Moved,984,971
141.556,Moved,984,972
141.557,Moved,985,973
141.557,Moved,986,975
141.559,Moved,986,976
141.56,Moved,987,977
141.56,Moved,988,978
141.561,Moved,988,979
141.563,Moved,989,980
141.563,Moved,990,981
141.565,Moved,991,983
141.565,Moved,991,984
141.567,Moved,992,985
141.568,Moved,993,986
141.569,Moved,993,987
141.57,Moved,994,988
141.571,Moved,995,990
141.572,Moved,996,991
141.573,Moved,996,992
141.573,Moved,997,994
141.574,Moved,998,995
141.575,Moved,999,996
141.576,Moved,1000,998
141.577,Moved,1000,999
141.578,Moved,1001,1000
141.579,Moved,1002,1002
141.58,Moved,1003,1003
141.581,Moved,1003,1004
141.582,Moved,1004,1006
141.583,Moved,1005,1007
141.584,Moved,1006,1009
141.585,Moved,1007,1010
141.586,Moved,1007,1012
141.587,Moved,1008,1013
141.588,Moved,1009,1014
141.589,Moved,1010,1016
141.59,Moved,1010,1017
141.591,Moved,1011,1019
141.592,Moved,1012,1020
141.593,Moved,1013,1022
141.594,Moved,1014,1023
141.595,Moved,1015,1024
141.596,Moved,1015,1026
141.597,Moved,1016,1027
141.598,Moved,1017,1029
141.599,Moved,1018,1031
141.6,Moved,1019,1032
141.601,Moved,1020,1034
141.602,Moved,1021,1035
141.603,Moved,1021,1037
141.604,Moved,1022,1038
141.605,Moved,1023,1040
141.606,Moved,1023,1041
141.607,Moved,1024,1043
141.608,Moved,1025,1045
141.609,Moved,1026,1046
141.61,Moved,1027,1048
141.611,Moved,1028,1050
141.612,Moved,1028,1051
141.613,Moved,1029,1053
141.614,Moved,1030,1055
141.615,Moved,1031,1056
141.616,Moved,1032,1058
141.617,Moved,1032,1060
141.618,Moved,1033,1061
141.619,Moved,1034,1063
141.62,Moved,1035,1065
141.621,Moved,1035,1066
141.622,Moved,1036,1068
141.623,Moved,1037,1069
141.624,Moved,1038,1071
141.625,Moved,1039,1073
141.626,Moved,1039,1075
141.627,Moved,1040,1076
141.628,Moved,1041,1078
141.629,Moved,1042,1080
141.63,Moved,1043,1081
141.631,Moved,1043,1083
141.632,Moved,1044,1084
141.633,Moved,1045,1086
141.634,Moved,1046,1088
141.635,Moved,1047,1089
141.636,Moved,1048,1091
141.637,Moved,1048,1093
141.638,Moved,1049,1094
141.639,Moved,1050,1095
141.64,Moved,1051,1097
141.641,Moved,1052,1099
141.642,Moved,1052,1100
