ElapsedTime,Action,X,Y
4273.461,Moved,3024,650
4273.462,Moved,3027,650
4273.463,Moved,3029,649
4273.464,Moved,3032,648
4273.465,Moved,3034,648
4273.466,Moved,3037,647
4273.467,Moved,3040,646
4273.468,Moved,3043,646
4273.469,Moved,3045,645
4273.47,Moved,3048,645
4273.471,Moved,3051,644
4273.472,Moved,3053,643
4273.473,Moved,3056,643
4273.474,Moved,3058,642
4273.475,Moved,3061,641
4273.476,Moved,3063,641
4273.477,Moved,3066,640
4273.478,Moved,3068,639
4273.479,Moved,3071,638
4273.48,Moved,3073,638
4273.481,Moved,3075,637
4273.482,Moved,3078,636
4273.483,Moved,3080,635
4273.484,Moved,3082,634
4273.485,Moved,3084,633
4273.486,Moved,3087,633
4273.487,Moved,3089,632
4273.488,Moved,3090,631
4273.489,Moved,3093,630
4273.49,Moved,3095,629
4273.491,Moved,3097,628
4273.492,Moved,3099,627
4273.493,Moved,3101,626
4273.494,Moved,3103,625
4273.495,Moved,3105,624
4273.496,Moved,3107,623
4273.497,Moved,3108,622
4273.498,Moved,3110,621
4273.499,Moved,3112,620
4273.5,Moved,3114,619
4273.501,Moved,3116,618
4273.502,Moved,3118,617
4273.503,Moved,3120,616
4273.504,Moved,3121,615
4273.505,Moved,3123,614
4273.506,Moved,3124,613
4273.507,Moved,3126,612
4273.508,Moved,3128,611
4273.509,Moved,3129,609
4273.51,Moved,3131,608
4273.511,Moved,3132,607
4273.512,Moved,3133,606
4273.513,Moved,3134,605
4273.514,Moved,3136,603
4273.515,Moved,3137,602
4273.516,Moved,3138,601
4273.517,Moved,3139,600
4273.518,Moved,3140,598
4273.519,Moved,3141,597
4273.52,Moved,3142,596
4273.521,Moved,3143,594
4273.522,Moved,3144,593
4273.523,Moved,3144,592
4273.524,Moved,3145,591
4273.525,Moved,3146,590
4273.526,Moved,3146,588
4273.527,Moved,3147,587
4273.528,Moved,3147,586
4273.529,Moved,3148,585
4273.53,Moved,3148,584
4273.531,Moved,3148,582
4273.532,Moved,3148,581
4273.533,Moved,3149,580
4273.534,Moved,3149,579
4273.535,Moved,3149,578
4273.536,Moved,3149,577
4273.537,Moved,3149,576
4273.538,Moved,3149,575
4273.539,Moved,3149,574
4273.54,Moved,3149,573
4273.541,Moved,3149,572
4273.542,Moved,3149,571
4273.543,Moved,3149,570
4273.544,Moved,3149,569
4273.545,Moved,3149,568
4273.546,Moved,3149,567
4273.547,Moved,3149,566
4273.548,Moved,3148,565
4273.549,Moved,3148,564
4273.551,Moved,3148,563
4273.552,Moved,3147,562
4273.553,Moved,3147,561
4273.555,Moved,3147,560
4273.556,Moved,3146,560
4273.557,Moved,3146,559
4273.558,Moved,3146,558
4273.56,Moved,3145,557
4273.561,Moved,3145,556
4273.562,Moved,3145,555
4273.563,Moved,3144,555
4273.565,Moved,3144,554
4273.566,Moved,3144,553
4273.567,Moved,3143,553
4273.568,Moved,3143,552
4273.569,Moved,3143,551
4273.57,Moved,3142,551
4273.571,Moved,3142,550
4273.572,Moved,3142,549
4273.573,Moved,3142,548
4273.574,Moved,3141,548
4273.576,Moved,3141,547
4273.577,Moved,3141,546
4273.578,Moved,3140,546
4273.579,Moved,3140,545
4273.58,Moved,3140,544
4273.581,Moved,3139,544
4273.582,Moved,3139,543
4273.583,Moved,3139,542
4273.584,Moved,3138,542
4273.586,Moved,3138,541
4273.587,Moved,3138,540
4273.589,Moved,3137,539
4273.59,Moved,3137,538
4273.591,Moved,3137,537
4273.592,Moved,3136,537
4273.593,Moved,3136,536
4273.594,Moved,3136,535
4273.595,Moved,3135,535
4273.596,Moved,3135,534
4273.597,Moved,3135,533
4273.599,Moved,3134,532
4273.6,Moved,3134,531
4273.601,Moved,3133,530
4273.602,Moved,3133,529
4273.603,Moved,3132,528
4273.605,Moved,3132,527
4273.606,Moved,3131,526
4273.607,Moved,3131,525
4273.608,Moved,3131,524
4273.609,Moved,3130,524
4273.61,Moved,3130,523
4273.611,Moved,3130,522
4273.612,Moved,3129,522
4273.613,Moved,3129,521
4273.614,Moved,3128,520
4273.615,Moved,3128,519
4273.616,Moved,3127,518
4273.617,Moved,3127,517
4273.619,Moved,3126,516
4273.62,Moved,3126,515
4273.621,Moved,3125,515
4273.622,Moved,3125,514
4273.623,Moved,3124,513
4273.624,Moved,3124,512
4273.625,Moved,3123,512
4273.626,Moved,3123,511
4273.627,Moved,3122,510
4273.628,Moved,3122,509
4273.629,Moved,3121,509
4273.63,Moved,3121,508
4273.631,Moved,3120,507
4273.632,Moved,3120,506
4273.633,Moved,3119,506
4273.634,Moved,3119,505
4273.635,Moved,3119,504
4273.636,Moved,3118,504
4273.637,Moved,3118,503
4273.638,Moved,3117,503
4273.639,Moved,3117,502
4273.64,Moved,3117,501
4273.641,Moved,3116,501
4273.642,Moved,3116,500
4273.643,Moved,3115,499
4273.644,Moved,3114,498
4273.645,Moved,3114,497
4273.646,Moved,3113,497
4273.647,Moved,3113,496
4273.648,Moved,3113,495
4273.649,Moved,3112,495
4273.65,Moved,3112,494
4273.651,Moved,3111,493
4273.652,Moved,3111,492
4273.653,Moved,3110,492
4273.654,Moved,3110,491
4273.655,Moved,3110,490
4273.656,Moved,3109,489
4273.657,Moved,3109,488
4273.658,Moved,3108,488
4273.659,Moved,3108,487
4273.66,Moved,3107,486
4273.661,Moved,3107,485
4273.662,Moved,3106,484
4273.664,Moved,3106,483
4273.665,Moved,3105,482
4273.666,Moved,3105,481
4273.667,Moved,3104,481
4273.668,Moved,3104,480
4273.669,Moved,3104,479
4273.67,Moved,3103,479
4273.671,Moved,3103,478
4273.672,Moved,3103,477
4273.673,Moved,3102,477
4273.674,Moved,3102,476
4273.675,Moved,3102,475
4273.676,Moved,3101,475
4273.677,Moved,3101,474
4273.678,Moved,3101,473
4273.679,Moved,3100,473
4273.68,Moved,3100,472
4273.681,Moved,3100,471
4273.682,Moved,3099,471
4273.683,Moved,3099,470
4273.685,Moved,3098,469
4273.686,Moved,3098,468
4273.688,Moved,3097,467
4273.69,Moved,3097,466
4273.692,Moved,3096,465
4273.693,Moved,3096,464
4273.694,Moved,3095,464
4273.696,Moved,3095,463
4273.699,Moved,3094,462
4273.7,Moved,3094,461
4273.701,Moved,3093,461
4273.703,Moved,3093,460
4273.704,Moved,3093,459
4273.706,Moved,3092,459
4273.708,Moved,3092,458
4273.709,Moved,3091,458
4273.711,Moved,3091,457
4273.712,Moved,3091,456
4273.714,Moved,3090,456
4273.717,Moved,3090,455
4273.719,Moved,3089,454
4273.721,Moved,3089,453
4273.722,Moved,3088,453
4273.725,Moved,3088,452
4273.725,Moved,3088,451
4273.727,Moved,3087,451
4273.73,Moved,3087,450
4273.733,Moved,3086,449
4273.736,Moved,3086,448
4273.738,Moved,3085,447
4273.74,Moved,3085,446
4273.741,Moved,3084,446
4273.744,Moved,3084,445
4273.745,Moved,3084,444
4273.747,Moved,3083,444
4273.749,Moved,3083,443
4273.75,Moved,3082,443
4273.753,Moved,3082,442
4273.756,Moved,3082,441
4273.756,Moved,3081,441
4273.759,Moved,3081,440
4273.76,Moved,3080,440
4273.763,Moved,3080,439
4273.767,Moved,3079,438
4273.769,Moved,3079,437
4273.772,Moved,3078,437
4273.777,Moved,3077,436
4273.777,Moved,3076,436
4273.782,Moved,3076,435
4273.783,Moved,3075,435
4273.786,Moved,3075,434
4273.793,Moved,3074,434
4273.794,Moved,3074,433
4273.855,Moved,3073,433
4273.868,Moved,3072,433
4273.875,Moved,3071,433
4273.88,Moved,3070,433
4273.885,Moved,3069,433
4273.89,Moved,3068,433
4273.894,Moved,3067,433
4273.897,Moved,3066,433
4273.901,Moved,3065,433
4273.904,Moved,3064,433
4273.905,Moved,3063,433
4273.907,Moved,3063,434
4273.91,Moved,3062,434
4273.913,Moved,3061,434
4273.916,Moved,3060,434
4273.918,Moved,3059,434
4273.919,Moved,3059,435
4273.922,Moved,3058,435
4273.924,Moved,3057,435
4273.926,Moved,3056,435
4273.929,Moved,3055,435
4273.931,Moved,3054,436
4273.933,Moved,3053,436
4273.935,Moved,3052,436
4273.937,Moved,3051,436
4273.939,Moved,3050,436
4273.94,Moved,3049,436
4273.941,Moved,3049,437
4273.943,Moved,3048,437
4273.945,Moved,3047,437
4273.946,Moved,3046,437
4273.948,Moved,3045,437
4273.949,Moved,3044,437
4273.95,Moved,3044,438
4273.952,Moved,3043,438
4273.953,Moved,3042,438
4273.955,Moved,3041,438
4273.957,Moved,3040,438
4273.958,Moved,3039,438
4273.959,Moved,3039,439
4273.96,Moved,3038,439
4273.962,Moved,3037,439
4273.963,Moved,3036,439
4273.965,Moved,3035,439
4273.966,Moved,3034,439
4273.967,Moved,3033,439
4273.968,Moved,3033,440
4273.97,Moved,3032,440
4273.972,Moved,3031,440
4273.974,Moved,3030,440
4273.975,Moved,3029,440
4273.977,Moved,3028,440
4273.979,Moved,3027,440
4273.98,Moved,3026,440
4273.981,Moved,3026,441
4273.983,Moved,3025,441
4273.985,Moved,3024,441
4273.987,Moved,3023,441
4273.988,Moved,3022,441
4273.99,Moved,3021,441
4273.993,Moved,3020,441
4273.995,Moved,3019,441
4273.997,Moved,3018,441
4274,Moved,3017,441
4274.003,Moved,3016,442
4274.006,Moved,3015,442
4274.009,Moved,3014,442
4274.012,Moved,3013,442
4274.015,Moved,3012,442
4274.019,Moved,3011,442
4274.022,Moved,3010,442
4274.026,Moved,3009,442
4274.03,Moved,3008,442
4274.034,Moved,3007,442
4274.041,Moved,3006,442
