ElapsedTime,Action,X,Y
1718.901,PressedLeft,2391,1260
1718.906,LShiftKey,NA,NA
1718.92,PressedLeft,2439,1226
1725.912,PressedLeft,1017,987
1725.938,PressedLeft,1028,988
1725.97,LShiftKey,NA,NA
1725.984,PressedLeft,2394,1225
1725.989,LShiftKey,NA,NA
1726.004,PressedLeft,2391,1260
1726.009,LShiftKey,NA,NA
1726.024,PressedLeft,2439,1226
1733.163,PressedLeft,1192,664
1733.189,PressedLeft,1205,664
1733.221,LShiftKey,NA,NA
1733.235,PressedLeft,2394,1225
1733.24,LShiftKey,NA,NA
1733.254,PressedLeft,2391,1260
1733.259,LShiftKey,NA,NA
1733.274,PressedLeft,2439,1226
1740.264,PressedLeft,1191,673
1740.289,PressedLeft,1203,671
1740.321,LShiftKey,NA,NA
1740.336,PressedLeft,2394,1225
1740.341,LShiftKey,NA,NA
1740.356,PressedLeft,2391,1260
1740.361,LShiftKey,NA,NA
1740.377,PressedLeft,2439,1226
1747.363,PressedLeft,1173,805
1747.389,PressedLeft,1168,809
1754.407,PressedLeft,1116,727
1754.433,PressedLeft,1109,720
1754.465,LShiftKey,NA,NA
1754.48,PressedLeft,2394,1225
1754.485,LShiftKey,NA,NA
1754.5,PressedLeft,2391,1260
1754.505,LShiftKey,NA,NA
1754.52,PressedLeft,2439,1226
1761.516,PressedLeft,1307,832
1761.542,PressedLeft,1309,828
1768.676,PressedLeft,1422,792
1768.702,PressedLeft,1414,784
1775.995,PressedLeft,1242,885
1776.021,PressedLeft,1237,880
1776.053,LShiftKey,NA,NA
1776.067,PressedLeft,2394,1225
1776.072,LShiftKey,NA,NA
1776.086,PressedLeft,2391,1260
1776.091,LShiftKey,NA,NA
1776.106,PressedLeft,2439,1226
1783.113,PressedLeft,1418,800
1783.139,PressedLeft,1415,796
1783.171,LShiftKey,NA,NA
1783.185,PressedLeft,2394,1225
1783.19,LShiftKey,NA,NA
1783.204,PressedLeft,2391,1260
1783.209,LShiftKey,NA,NA
1783.224,PressedLeft,2439,1226
1790.48,PressedLeft,1492,630
1790.505,PressedLeft,1489,631
1790.537,LShiftKey,NA,NA
1790.551,PressedLeft,2394,1225
1790.556,LShiftKey,NA,NA
1790.571,PressedLeft,2391,1260
1790.576,LShiftKey,NA,NA
1790.591,PressedLeft,2439,1226
1797.6,PressedLeft,1220,880
1797.626,PressedLeft,1227,882
1804.655,PressedLeft,1289,985
1804.681,PressedLeft,1283,987
1812.1,PressedLeft,1419,780
1812.127,PressedLeft,1413,775
1812.159,LShiftKey,NA,NA
1812.174,PressedLeft,2394,1225
1812.179,LShiftKey,NA,NA
1812.195,PressedLeft,2391,1260
1812.2,LShiftKey,NA,NA
1812.215,PressedLeft,2439,1226
1819.223,PressedLeft,1436,771
1819.249,PressedLeft,1442,767
1819.281,LShiftKey,NA,NA
1819.295,PressedLeft,2394,1225
1819.3,LShiftKey,NA,NA
1819.314,PressedLeft,2391,1260
1819.319,LShiftKey,NA,NA
1819.334,PressedLeft,2439,1226
1826.349,PressedLeft,1188,805
1826.375,PressedLeft,1181,804
1833.655,PressedLeft,1410,788
1833.682,PressedLeft,1401,787
1833.714,LShiftKey,NA,NA
1833.729,PressedLeft,2394,1225
1833.734,LShiftKey,NA,NA
1833.749,PressedLeft,2391,1260
1833.754,LShiftKey,NA,NA
1833.768,PressedLeft,2439,1226
1841.063,PressedLeft,1331,831
1841.088,PressedLeft,1338,825
1841.12,LShiftKey,NA,NA
1841.134,PressedLeft,2394,1225
1841.139,LShiftKey,NA,NA
1841.154,PressedLeft,2391,1260
1841.159,LShiftKey,NA,NA
1841.175,PressedLeft,2439,1226
1848.176,PressedLeft,1192,792
1848.202,PressedLeft,1194,800
1848.234,LShiftKey,NA,NA
1848.249,PressedLeft,2394,1225
1848.254,LShiftKey,NA,NA
1848.27,PressedLeft,2391,1260
1848.275,LShiftKey,NA,NA
1848.29,PressedLeft,2439,1226
1856.105,PressedLeft,1411,785
1856.131,PressedLeft,1410,786
1856.163,LShiftKey,NA,NA
1856.177,PressedLeft,2394,1225
1856.182,LShiftKey,NA,NA
1856.196,PressedLeft,2391,1260
1856.201,LShiftKey,NA,NA
1856.216,PressedLeft,2439,1226
1863.503,PressedLeft,1247,876
1863.529,PressedLeft,1234,878
1863.561,LShiftKey,NA,NA
1863.576,PressedLeft,2394,1225
1863.581,LShiftKey,NA,NA
1863.596,PressedLeft,2391,1260
1863.601,LShiftKey,NA,NA
1863.616,PressedLeft,2439,1226
1871.349,PressedLeft,1241,884
1871.375,PressedLeft,1239,876
1871.407,LShiftKey,NA,NA
1871.421,PressedLeft,2394,1225
1871.426,LShiftKey,NA,NA
1871.441,PressedLeft,2391,1260
1871.446,LShiftKey,NA,NA
1871.46,PressedLeft,2439,1226
1879.014,PressedLeft,1413,797
1879.04,PressedLeft,1422,794
1879.072,LShiftKey,NA,NA
1879.086,PressedLeft,2394,1225
1879.091,LShiftKey,NA,NA
1879.105,PressedLeft,2391,1260
1879.11,LShiftKey,NA,NA
1879.125,PressedLeft,2439,1226
1886.675,PressedLeft,1331,820
1886.702,PressedLeft,1327,828
1886.734,LShiftKey,NA,NA
1886.749,PressedLeft,2394,1225
1886.754,LShiftKey,NA,NA
1886.769,PressedLeft,2391,1260
1886.774,LShiftKey,NA,NA
1886.788,PressedLeft,2439,1226
1894.347,PressedLeft,1244,878
1894.373,PressedLeft,1248,884
1901.522,PressedLeft,1567,590
1901.548,PressedLeft,1566,594
1901.58,LShiftKey,NA,NA
1901.594,PressedLeft,2394,1225
1901.599,LShiftKey,NA,NA
1901.613,PressedLeft,2391,1260
1901.618,LShiftKey,NA,NA
1901.633,PressedLeft,2439,1226
1908.62,PressedLeft,1134,936
1908.646,PressedLeft,1133,932
1916.631,PressedLeft,1396,931
1916.657,PressedLeft,1399,931
1916.689,LShiftKey,NA,NA
1916.704,PressedLeft,2394,1225
1916.709,LShiftKey,NA,NA
1916.723,PressedLeft,2391,1260
1916.728,LShiftKey,NA,NA
1916.743,PressedLeft,2439,1226
1923.883,PressedLeft,1313,607
1923.909,PressedLeft,1318,621
1931.764,PressedLeft,1436,758
1931.79,PressedLeft,1434,756
1931.822,LShiftKey,NA,NA
1931.836,PressedLeft,2394,1225
1931.841,LShiftKey,NA,NA
1931.855,PressedLeft,2391,1260
1931.86,LShiftKey,NA,NA
1931.875,PressedLeft,2439,1226
1939.437,PressedLeft,1317,608
1939.463,PressedLeft,1324,617
1939.495,LShiftKey,NA,NA
1939.509,PressedLeft,2394,1225
1939.514,LShiftKey,NA,NA
1939.528,PressedLeft,2391,1260
1939.533,LShiftKey,NA,NA
1939.548,PressedLeft,2439,1226
1946.542,PressedLeft,1360,681
1946.568,PressedLeft,1361,692
1946.6,LShiftKey,NA,NA
1946.614,PressedLeft,2394,1225
1946.619,LShiftKey,NA,NA
1946.634,PressedLeft,2391,1260
1946.639,LShiftKey,NA,NA
1946.654,PressedLeft,2439,1226
1953.785,PressedLeft,1469,634
1953.811,PressedLeft,1470,634
1960.819,PressedLeft,1245,880
1960.846,PressedLeft,1243,881
1960.878,LShiftKey,NA,NA
1960.893,PressedLeft,2394,1225
1960.898,LShiftKey,NA,NA
1960.913,PressedLeft,2391,1260
1960.918,LShiftKey,NA,NA
1960.933,PressedLeft,2439,1226
1967.937,PressedLeft,1335,827
1967.963,PressedLeft,1331,833
1975.25,PressedLeft,1390,918
1975.278,PressedLeft,1400,922
1982.702,PressedLeft,1330,597
1982.728,PressedLeft,1334,598
1990,PressedLeft,1464,635
1990.026,PressedLeft,1470,633
1990.058,LShiftKey,NA,NA
1990.073,PressedLeft,2394,1225
1990.078,LShiftKey,NA,NA
1990.093,PressedLeft,2391,1260
1990.098,LShiftKey,NA,NA
1990.113,PressedLeft,2439,1226
1997.231,PressedLeft,1337,831
1997.256,PressedLeft,1325,826
1997.288,LShiftKey,NA,NA
1997.303,PressedLeft,2394,1225
1997.308,LShiftKey,NA,NA
1997.324,PressedLeft,2391,1260
1997.329,LShiftKey,NA,NA
1997.344,PressedLeft,2439,1226
2004.493,PressedLeft,1242,878
2004.521,PressedLeft,1241,878
2011.687,PressedLeft,1321,834
2011.713,PressedLeft,1327,831
2019.276,PressedLeft,1413,789
2019.302,PressedLeft,1410,786
2019.334,LShiftKey,NA,NA
2019.35,PressedLeft,2394,1225
2019.355,LShiftKey,NA,NA
2019.369,PressedLeft,2391,1260
2019.374,LShiftKey,NA,NA
2019.388,PressedLeft,2439,1226
2026.381,PressedLeft,1477,636
2026.407,PressedLeft,1491,633
2026.439,LShiftKey,NA,NA
2026.455,PressedLeft,2394,1225
2026.46,LShiftKey,NA,NA
2026.475,PressedLeft,2391,1260
2026.48,LShiftKey,NA,NA
2026.495,PressedLeft,2439,1226
2033.784,PressedLeft,1131,938
2033.81,PressedLeft,1130,929
2041.806,PressedLeft,1551,599
2041.832,PressedLeft,1564,585
2041.864,LShiftKey,NA,NA
2041.879,PressedLeft,2394,1225
2041.884,LShiftKey,NA,NA
2041.901,PressedLeft,2391,1260
2041.906,LShiftKey,NA,NA
2041.921,PressedLeft,2439,1226
2049.049,PressedLeft,1126,937
2049.075,PressedLeft,1129,940
2058.164,PressedLeft,1402,780
2058.19,PressedLeft,1409,784
2065.317,PressedLeft,1308,840
2065.343,PressedLeft,1314,834
2065.375,LShiftKey,NA,NA
2065.389,PressedLeft,2394,1225
2065.394,LShiftKey,NA,NA
2065.408,PressedLeft,2391,1260
2065.413,LShiftKey,NA,NA
2065.428,PressedLeft,2439,1226
2072.85,PressedLeft,1321,829
2072.876,PressedLeft,1325,836
2080.574,PressedLeft,1554,588
2080.6,PressedLeft,1563,590
2080.632,LShiftKey,NA,NA
2080.646,PressedLeft,2394,1225
2080.651,LShiftKey,NA,NA
2080.665,PressedLeft,2391,1260
2080.67,LShiftKey,NA,NA
2080.685,PressedLeft,2439,1226
2088.102,PressedLeft,1218,870
2088.128,PressedLeft,1221,867
2088.16,LShiftKey,NA,NA
2088.174,PressedLeft,2394,1225
2088.179,LShiftKey,NA,NA
2088.193,PressedLeft,2391,1260
2088.198,LShiftKey,NA,NA
2088.215,PressedLeft,2439,1226
2095.492,PressedLeft,1191,888
2095.518,PressedLeft,1187,892
2095.55,LShiftKey,NA,NA
2095.565,PressedLeft,2394,1225
2095.57,LShiftKey,NA,NA
2095.586,PressedLeft,2391,1260
2095.591,LShiftKey,NA,NA
2095.605,PressedLeft,2439,1226
2102.608,PressedLeft,1216,890
2102.635,PressedLeft,1205,890
2109.79,PressedLeft,1568,590
2109.816,PressedLeft,1554,593
2117.393,PressedLeft,1393,673
2117.419,PressedLeft,1391,683
2117.451,LShiftKey,NA,NA
2117.467,PressedLeft,2394,1225
2117.472,LShiftKey,NA,NA
2117.488,PressedLeft,2391,1260
2117.493,LShiftKey,NA,NA
2117.508,PressedLeft,2439,1226
2124.524,PressedLeft,1197,1036
2124.549,PressedLeft,1194,1034
2124.581,LShiftKey,NA,NA
2124.595,PressedLeft,2394,1225
2124.6,LShiftKey,NA,NA
2124.615,PressedLeft,2391,1260
2124.62,LShiftKey,NA,NA
2124.635,PressedLeft,2439,1226
2131.631,PressedLeft,1110,717
2131.657,PressedLeft,1117,725
2131.689,LShiftKey,NA,NA
2131.704,PressedLeft,2394,1225
2131.709,LShiftKey,NA,NA
2131.724,PressedLeft,2391,1260
2131.729,LShiftKey,NA,NA
2131.744,PressedLeft,2439,1226
2140.844,PressedLeft,1320,827
2140.87,PressedLeft,1309,831
2140.902,LShiftKey,NA,NA
2140.916,PressedLeft,2394,1225
2140.921,LShiftKey,NA,NA
2140.935,PressedLeft,2391,1260
2140.94,LShiftKey,NA,NA
2140.955,PressedLeft,2439,1226
2149.63,PressedLeft,1325,818
2149.656,PressedLeft,1333,824
2156.945,PressedLeft,1338,821
2156.97,PressedLeft,1334,832
2164.395,PressedLeft,1409,784
2164.421,PressedLeft,1417,782
2171.719,PressedLeft,1478,641
2171.745,PressedLeft,1480,642
2171.777,LShiftKey,NA,NA
2171.791,PressedLeft,2394,1225
2171.796,LShiftKey,NA,NA
2171.81,PressedLeft,2391,1260
2171.815,LShiftKey,NA,NA
2171.83,PressedLeft,2439,1226
2179.794,PressedLeft,1128,933
2179.821,PressedLeft,1137,944
2179.853,LShiftKey,NA,NA
2179.867,PressedLeft,2394,1225
2179.872,LShiftKey,NA,NA
2179.886,PressedLeft,2391,1260
2179.891,LShiftKey,NA,NA
2179.907,PressedLeft,2439,1226
2187.197,PressedLeft,1329,835
2187.223,PressedLeft,1329,830
2187.255,LShiftKey,NA,NA
2187.269,PressedLeft,2394,1225
2187.274,LShiftKey,NA,NA
2187.288,PressedLeft,2391,1260
2187.293,LShiftKey,NA,NA
2187.308,PressedLeft,2439,1226
2194.323,PressedLeft,1399,917
2194.349,PressedLeft,1400,922
2201.789,PressedLeft,1317,606
2201.815,PressedLeft,1325,605
2201.847,LShiftKey,NA,NA
2201.863,PressedLeft,2394,1225
2201.868,LShiftKey,NA,NA
2201.883,PressedLeft,2391,1260
2201.888,LShiftKey,NA,NA
2201.903,PressedLeft,2439,1226
2209.044,PressedLeft,1364,681
2209.07,PressedLeft,1361,684
2209.102,LShiftKey,NA,NA
2209.116,PressedLeft,2394,1225
2209.121,LShiftKey,NA,NA
2209.135,PressedLeft,2391,1260
2209.14,LShiftKey,NA,NA
2209.155,PressedLeft,2439,1226
2216.866,PressedLeft,1600,462
2216.892,PressedLeft,1596,455
2216.924,LShiftKey,NA,NA
2216.939,PressedLeft,2394,1225
2216.944,LShiftKey,NA,NA
2216.959,PressedLeft,2391,1260
2216.965,LShiftKey,NA,NA
2216.98,PressedLeft,2439,1226
2225.371,PressedLeft,1390,676
2225.397,PressedLeft,1395,680
2225.429,LShiftKey,NA,NA
2225.443,PressedLeft,2394,1225
2225.448,LShiftKey,NA,NA
2225.462,PressedLeft,2391,1260
2225.467,LShiftKey,NA,NA
2225.482,PressedLeft,2439,1226
2233.314,PressedLeft,1130,937
2233.339,PressedLeft,1133,941
2233.371,LShiftKey,NA,NA
2233.385,PressedLeft,2394,1225
2233.39,LShiftKey,NA,NA
2233.405,PressedLeft,2391,1260
2233.41,LShiftKey,NA,NA
2233.427,PressedLeft,2439,1226
2241.265,PressedLeft,1420,785
2241.29,PressedLeft,1413,783
2241.322,LShiftKey,NA,NA
2241.337,PressedLeft,2394,1225
2241.342,LShiftKey,NA,NA
2241.357,PressedLeft,2391,1260
2241.362,LShiftKey,NA,NA
2241.377,PressedLeft,2439,1226
2248.382,PressedLeft,1198,803
2248.408,PressedLeft,1188,789
2255.551,PressedLeft,1318,839
2255.578,PressedLeft,1313,829
2255.61,LShiftKey,NA,NA
2255.624,PressedLeft,2394,1225
2255.629,LShiftKey,NA,NA
2255.643,PressedLeft,2391,1260
2255.648,LShiftKey,NA,NA
2255.663,PressedLeft,2439,1226
2263.217,PressedLeft,1406,791
2263.243,PressedLeft,1417,787
2263.275,LShiftKey,NA,NA
2263.289,PressedLeft,2394,1225
2263.294,LShiftKey,NA,NA
2263.308,PressedLeft,2391,1260
2263.313,LShiftKey,NA,NA
2263.328,PressedLeft,2439,1226
2270.481,PressedLeft,1197,793
2270.507,PressedLeft,1190,789
2270.539,LShiftKey,NA,NA
2270.553,PressedLeft,2394,1225
2270.558,LShiftKey,NA,NA
2270.573,PressedLeft,2391,1260
2270.578,LShiftKey,NA,NA
2270.593,PressedLeft,2439,1226
