ElapsedTime,Action,X,Y
56.363,Moved,1376,728
56.364,Moved,1377,728
56.365,Moved,1378,728
56.366,Moved,1379,727
56.367,Moved,1380,727
56.368,Moved,1381,727
56.369,Moved,1382,727
56.37,Moved,1384,727
56.371,Moved,1385,727
56.372,Moved,1387,727
56.373,Moved,1389,727
56.374,Moved,1391,727
56.375,Moved,1393,727
56.376,Moved,1394,727
56.377,Moved,1396,727
56.378,Moved,1398,728
56.379,Moved,1401,728
56.38,Moved,1403,728
56.381,Moved,1405,728
56.382,Moved,1408,728
56.383,Moved,1410,728
56.384,Moved,1412,729
56.385,Moved,1415,729
56.386,Moved,1418,729
56.387,Moved,1421,729
56.388,Moved,1424,730
56.389,Moved,1428,730
56.39,Moved,1431,730
56.391,Moved,1433,731
56.392,Moved,1437,731
56.393,Moved,1441,732
56.394,Moved,1445,732
56.395,Moved,1449,733
56.396,Moved,1453,733
56.397,Moved,1457,734
56.398,Moved,1462,734
56.399,Moved,1465,734
56.4,Moved,1470,735
56.401,Moved,1475,736
56.402,Moved,1480,736
56.403,Moved,1485,737
56.404,Moved,1490,738
56.405,Moved,1496,738
56.406,Moved,1502,739
56.407,Moved,1506,739
56.408,Moved,1512,740
56.409,Moved,1518,741
56.41,Moved,1524,742
56.411,Moved,1530,742
56.412,Moved,1536,743
56.413,Moved,1543,744
56.414,Moved,1550,744
56.415,Moved,1555,745
56.416,Moved,1561,746
56.417,Moved,1568,746
56.418,Moved,1576,747
56.419,Moved,1583,748
56.42,Moved,1590,749
56.421,Moved,1598,750
56.422,Moved,1605,750
56.423,Moved,1611,751
56.424,Moved,1619,752
56.425,Moved,1627,753
56.426,Moved,1635,754
56.427,Moved,1643,754
56.428,Moved,1651,755
56.429,Moved,1659,756
56.43,Moved,1668,757
56.431,Moved,1674,758
56.432,Moved,1683,758
56.433,Moved,1691,759
56.434,Moved,1700,760
56.435,Moved,1709,761
56.436,Moved,1717,762
56.437,Moved,1726,763
56.438,Moved,1735,764
56.439,Moved,1742,765
56.44,Moved,1751,766
56.441,Moved,1760,767
56.442,Moved,1769,768
56.443,Moved,1778,769
56.444,Moved,1787,770
56.445,Moved,1796,771
56.446,Moved,1805,772
56.447,Moved,1812,772
56.448,Moved,1822,773
56.449,Moved,1831,774
56.45,Moved,1840,776
56.451,Moved,1849,776
56.452,Moved,1859,777
56.453,Moved,1868,778
56.454,Moved,1875,779
56.455,Moved,1884,780
56.456,Moved,1894,782
56.457,Moved,1903,783
56.458,Moved,1913,784
56.459,Moved,1922,785
56.46,Moved,1932,786
56.461,Moved,1942,787
56.462,Moved,1949,788
56.463,Moved,1958,789
56.464,Moved,1968,791
56.465,Moved,1977,792
56.466,Moved,1987,793
56.467,Moved,1996,795
56.468,Moved,2006,796
56.469,Moved,2015,797
56.47,Moved,2023,798
56.471,Moved,2032,799
56.472,Moved,2042,801
56.473,Moved,2051,802
56.474,Moved,2061,804
56.475,Moved,2070,805
56.476,Moved,2080,807
56.477,Moved,2090,808
56.478,Moved,2097,810
56.479,Moved,2106,811
56.48,Moved,2116,813
56.481,Moved,2126,815
56.482,Moved,2135,817
56.483,Moved,2145,818
56.484,Moved,2155,820
56.485,Moved,2164,822
56.486,Moved,2171,823
56.487,Moved,2180,825
56.488,Moved,2190,827
56.489,Moved,2199,829
56.49,Moved,2209,831
56.491,Moved,2218,833
56.492,Moved,2228,835
