ElapsedTime,Action,X,Y
3238.685,PressedLeft,2394,1225
3238.69,LShiftKey,NA,NA
3238.706,PressedLeft,2391,1260
3238.711,LShiftKey,NA,NA
3238.725,PressedLeft,2439,1226
3248.946,PressedLeft,1323,829
3248.972,PressedLeft,1320,829
3249.004,LShiftKey,NA,NA
3249.018,PressedLeft,2394,1225
3249.023,LShiftKey,NA,NA
3249.038,PressedLeft,2391,1260
3249.043,LShiftKey,NA,NA
3249.058,PressedLeft,2439,1226
3256.218,PressedLeft,1319,830
3256.244,PressedLeft,1323,825
3256.276,LShiftKey,NA,NA
3256.29,PressedLeft,2394,1225
3256.295,LShiftKey,NA,NA
3256.309,PressedLeft,2391,1260
3256.314,LShiftKey,NA,NA
3256.329,PressedLeft,2439,1226
3263.342,PressedLeft,1413,795
3263.368,PressedLeft,1414,786
3270.509,PressedLeft,1196,897
3270.535,PressedLeft,1195,892
3270.567,LShiftKey,NA,NA
3270.582,PressedLeft,2394,1225
3270.587,LShiftKey,NA,NA
3270.604,PressedLeft,2391,1260
3270.609,LShiftKey,NA,NA
3270.624,PressedLeft,2439,1226
3277.766,PressedLeft,1330,828
3277.792,PressedLeft,1327,831
3277.824,LShiftKey,NA,NA
3277.838,PressedLeft,2394,1225
3277.843,LShiftKey,NA,NA
3277.857,PressedLeft,2391,1260
3277.862,LShiftKey,NA,NA
3277.877,PressedLeft,2439,1226
3285.175,PressedLeft,1404,919
3285.201,PressedLeft,1395,926
3292.627,PressedLeft,1549,402
3292.653,PressedLeft,1546,408
3292.685,LShiftKey,NA,NA
3292.699,PressedLeft,2394,1225
3292.704,LShiftKey,NA,NA
3292.718,PressedLeft,2391,1260
3292.723,LShiftKey,NA,NA
3292.74,PressedLeft,2439,1226
3300.995,PressedLeft,1220,645
3301.021,PressedLeft,1212,649
3301.053,LShiftKey,NA,NA
3301.067,PressedLeft,2394,1225
3301.072,LShiftKey,NA,NA
3301.086,PressedLeft,2391,1260
3301.091,LShiftKey,NA,NA
3301.106,PressedLeft,2439,1226
3309.209,PressedLeft,962,895
3309.235,PressedLeft,958,888
3316.39,PressedLeft,1313,838
3316.416,PressedLeft,1313,830
3316.448,LShiftKey,NA,NA
3316.462,PressedLeft,2394,1225
3316.467,LShiftKey,NA,NA
3316.481,PressedLeft,2391,1260
3316.486,LShiftKey,NA,NA
3316.503,PressedLeft,2439,1226
3324.625,PressedLeft,1326,827
3324.65,PressedLeft,1326,831
3324.682,LShiftKey,NA,NA
3324.696,PressedLeft,2394,1225
3324.701,LShiftKey,NA,NA
3324.716,PressedLeft,2391,1260
3324.721,LShiftKey,NA,NA
3324.736,PressedLeft,2439,1226
3333.001,PressedLeft,1418,776
3333.027,PressedLeft,1416,779
3341.001,PressedLeft,1483,638
3341.027,PressedLeft,1480,645
3341.059,LShiftKey,NA,NA
3341.073,PressedLeft,2394,1225
3341.078,LShiftKey,NA,NA
3341.092,PressedLeft,2391,1260
3341.097,LShiftKey,NA,NA
3341.113,PressedLeft,2439,1226
3348.382,PressedLeft,1215,889
3348.408,PressedLeft,1228,886
3355.966,PressedLeft,1304,850
3355.992,PressedLeft,1306,835
3356.024,LShiftKey,NA,NA
3356.038,PressedLeft,2394,1225
3356.043,LShiftKey,NA,NA
3356.057,PressedLeft,2391,1260
3356.062,LShiftKey,NA,NA
3356.077,PressedLeft,2439,1226
3363.5,PressedLeft,1210,884
3363.526,PressedLeft,1209,897
3370.555,PressedLeft,1319,827
3370.58,PressedLeft,1317,830
3378.3,PressedLeft,1551,594
3378.326,PressedLeft,1549,590
3386.729,PressedLeft,1225,882
3386.755,PressedLeft,1233,868
3394.326,PressedLeft,1278,993
3394.352,PressedLeft,1288,989
3394.384,LShiftKey,NA,NA
3394.398,PressedLeft,2394,1225
3394.403,LShiftKey,NA,NA
3394.417,PressedLeft,2391,1260
3394.422,LShiftKey,NA,NA
3394.438,PressedLeft,2439,1226
3401.585,PressedLeft,1318,828
3401.611,PressedLeft,1318,838
3401.643,LShiftKey,NA,NA
3401.658,PressedLeft,2394,1225
3401.663,LShiftKey,NA,NA
3401.679,PressedLeft,2391,1260
3401.684,LShiftKey,NA,NA
3401.699,PressedLeft,2439,1226
3408.71,PressedLeft,1316,830
3408.736,PressedLeft,1319,826
3408.768,LShiftKey,NA,NA
3408.783,PressedLeft,2394,1225
3408.788,LShiftKey,NA,NA
3408.803,PressedLeft,2391,1260
3408.808,LShiftKey,NA,NA
3408.822,PressedLeft,2439,1226
3416.404,PressedLeft,1397,919
3416.43,PressedLeft,1395,930
3423.588,PressedLeft,1548,400
3423.614,PressedLeft,1545,398
3423.646,LShiftKey,NA,NA
3423.66,PressedLeft,2394,1225
3423.665,LShiftKey,NA,NA
3423.68,PressedLeft,2391,1260
3423.685,LShiftKey,NA,NA
3423.7,PressedLeft,2439,1226
3430.714,PressedLeft,1070,845
3430.74,PressedLeft,1059,841
3430.772,LShiftKey,NA,NA
3430.786,PressedLeft,2394,1225
3430.791,LShiftKey,NA,NA
3430.805,PressedLeft,2391,1260
3430.81,LShiftKey,NA,NA
3430.825,PressedLeft,2439,1226
3437.833,PressedLeft,1311,600
3437.859,PressedLeft,1305,594
3444.88,PressedLeft,958,893
3444.906,PressedLeft,956,900
3453.006,PressedLeft,1307,837
3453.032,PressedLeft,1312,831
3460.041,PressedLeft,1562,588
3460.067,PressedLeft,1561,592
3467.2,PressedLeft,1232,873
3467.226,PressedLeft,1230,888
3467.258,LShiftKey,NA,NA
3467.272,PressedLeft,2394,1225
3467.277,LShiftKey,NA,NA
3467.291,PressedLeft,2391,1260
3467.296,LShiftKey,NA,NA
3467.311,PressedLeft,2439,1226
3474.319,PressedLeft,1303,843
3474.345,PressedLeft,1312,849
3481.346,PressedLeft,1213,887
3481.372,PressedLeft,1200,883
3481.404,LShiftKey,NA,NA
3481.418,PressedLeft,2394,1225
3481.423,LShiftKey,NA,NA
3481.44,PressedLeft,2391,1260
3481.445,LShiftKey,NA,NA
3481.459,PressedLeft,2439,1226
3488.624,PressedLeft,1304,836
3488.65,PressedLeft,1314,829
3488.683,LShiftKey,NA,NA
3488.697,PressedLeft,2394,1225
3488.702,LShiftKey,NA,NA
3488.716,PressedLeft,2391,1260
3488.721,LShiftKey,NA,NA
3488.736,PressedLeft,2439,1226
3496.16,PressedLeft,1302,830
3496.185,PressedLeft,1300,836
3496.218,LShiftKey,NA,NA
3496.233,PressedLeft,2394,1225
3496.238,LShiftKey,NA,NA
3496.253,PressedLeft,2391,1260
3496.258,LShiftKey,NA,NA
3496.275,PressedLeft,2439,1226
3504.387,PressedLeft,1405,935
3504.413,PressedLeft,1395,929
3504.445,LShiftKey,NA,NA
3504.459,PressedLeft,2394,1225
3504.464,LShiftKey,NA,NA
3504.478,PressedLeft,2391,1260
3504.483,LShiftKey,NA,NA
3504.498,PressedLeft,2439,1226
3511.489,PressedLeft,1311,620
3511.514,PressedLeft,1302,619
3511.546,LShiftKey,NA,NA
3511.56,PressedLeft,2394,1225
3511.565,LShiftKey,NA,NA
3511.58,PressedLeft,2391,1260
3511.585,LShiftKey,NA,NA
3511.6,PressedLeft,2439,1226
3519.167,PressedLeft,1592,471
3519.193,PressedLeft,1595,461
3526.484,PressedLeft,1233,874
3526.51,PressedLeft,1235,868
3526.542,LShiftKey,NA,NA
3526.556,PressedLeft,2394,1225
3526.561,LShiftKey,NA,NA
3526.575,PressedLeft,2391,1260
3526.58,LShiftKey,NA,NA
3526.595,PressedLeft,2439,1226
3533.602,PressedLeft,1207,884
3533.629,PressedLeft,1203,886
3541.178,PressedLeft,1317,829
3541.204,PressedLeft,1324,838
3548.352,PressedLeft,1411,793
3548.378,PressedLeft,1411,781
3548.41,LShiftKey,NA,NA
3548.424,PressedLeft,2394,1225
3548.429,LShiftKey,NA,NA
3548.443,PressedLeft,2391,1260
3548.448,LShiftKey,NA,NA
3548.463,PressedLeft,2439,1226
3555.47,PressedLeft,1245,885
3555.496,PressedLeft,1241,886
3564.615,PressedLeft,1320,835
3564.641,PressedLeft,1316,826
3572.331,PressedLeft,1561,596
3572.357,PressedLeft,1549,584
3572.389,LShiftKey,NA,NA
3572.403,PressedLeft,2394,1225
3572.408,LShiftKey,NA,NA
3572.422,PressedLeft,2391,1260
3572.427,LShiftKey,NA,NA
3572.444,PressedLeft,2439,1226
3579.6,PressedLeft,1198,1036
3579.626,PressedLeft,1209,1036
3579.658,LShiftKey,NA,NA
3579.672,PressedLeft,2394,1225
3579.677,LShiftKey,NA,NA
3579.692,PressedLeft,2391,1260
3579.697,LShiftKey,NA,NA
3579.712,PressedLeft,2439,1226
3586.712,PressedLeft,1208,674
3586.738,PressedLeft,1200,671
3586.77,LShiftKey,NA,NA
3586.784,PressedLeft,2394,1225
3586.789,LShiftKey,NA,NA
3586.804,PressedLeft,2391,1260
3586.809,LShiftKey,NA,NA
3586.824,PressedLeft,2439,1226
3594.239,PressedLeft,1207,675
3594.265,PressedLeft,1206,672
3601.685,PressedLeft,1356,489
3601.711,PressedLeft,1362,481
3601.743,LShiftKey,NA,NA
3601.757,PressedLeft,2394,1225
3601.762,LShiftKey,NA,NA
3601.776,PressedLeft,2391,1260
3601.781,LShiftKey,NA,NA
3601.796,PressedLeft,2439,1226
3608.92,PressedLeft,1021,985
3608.946,PressedLeft,1028,990
3616.387,PressedLeft,1114,717
3616.413,PressedLeft,1103,721
3616.445,LShiftKey,NA,NA
3616.46,PressedLeft,2394,1225
3616.465,LShiftKey,NA,NA
3616.48,PressedLeft,2391,1260
3616.485,LShiftKey,NA,NA
3616.499,PressedLeft,2439,1226
3623.781,PressedLeft,1419,786
3623.807,PressedLeft,1421,792
3623.839,LShiftKey,NA,NA
3623.853,PressedLeft,2394,1225
3623.858,LShiftKey,NA,NA
3623.872,PressedLeft,2391,1260
3623.877,LShiftKey,NA,NA
3623.892,PressedLeft,2439,1226
3631.155,PressedLeft,1194,791
3631.18,PressedLeft,1183,792
3631.212,LShiftKey,NA,NA
3631.226,PressedLeft,2394,1225
3631.231,LShiftKey,NA,NA
3631.246,PressedLeft,2391,1260
3631.251,LShiftKey,NA,NA
3631.266,PressedLeft,2439,1226
3639.246,PressedLeft,1308,836
3639.273,PressedLeft,1317,841
3639.305,LShiftKey,NA,NA
3639.319,PressedLeft,2394,1225
3639.324,LShiftKey,NA,NA
3639.338,PressedLeft,2391,1260
3639.343,LShiftKey,NA,NA
3639.358,PressedLeft,2439,1226
3646.365,PressedLeft,1403,794
3646.391,PressedLeft,1415,795
3646.424,LShiftKey,NA,NA
3646.439,PressedLeft,2394,1225
3646.445,LShiftKey,NA,NA
3646.46,PressedLeft,2391,1260
3646.465,LShiftKey,NA,NA
3646.48,PressedLeft,2439,1226
3654.17,PressedLeft,1180,785
3654.196,PressedLeft,1189,790
3654.228,LShiftKey,NA,NA
3654.242,PressedLeft,2394,1225
3654.247,LShiftKey,NA,NA
3654.261,PressedLeft,2391,1260
3654.266,LShiftKey,NA,NA
3654.281,PressedLeft,2439,1226
3661.836,PressedLeft,1327,845
3661.862,PressedLeft,1322,851
3661.894,LShiftKey,NA,NA
3661.908,PressedLeft,2394,1225
3661.913,LShiftKey,NA,NA
3661.927,PressedLeft,2391,1260
3661.932,LShiftKey,NA,NA
3661.947,PressedLeft,2439,1226
3669.107,PressedLeft,1310,832
3669.133,PressedLeft,1304,830
3678.788,PressedLeft,1406,791
3678.814,PressedLeft,1421,795
3678.846,LShiftKey,NA,NA
3678.86,PressedLeft,2394,1225
3678.865,LShiftKey,NA,NA
3678.882,PressedLeft,2391,1260
3678.887,LShiftKey,NA,NA
3678.901,PressedLeft,2439,1226
3687.142,PressedLeft,1246,885
3687.168,PressedLeft,1235,878
3687.2,LShiftKey,NA,NA
3687.215,PressedLeft,2394,1225
3687.22,LShiftKey,NA,NA
3687.237,PressedLeft,2391,1260
3687.242,LShiftKey,NA,NA
3687.258,PressedLeft,2439,1226
3695.099,PressedLeft,1352,695
3695.125,PressedLeft,1349,690
3702.113,PressedLeft,1486,640
3702.139,PressedLeft,1476,640
3702.171,LShiftKey,NA,NA
3702.185,PressedLeft,2394,1225
3702.19,LShiftKey,NA,NA
3702.204,PressedLeft,2391,1260
3702.209,LShiftKey,NA,NA
3702.224,PressedLeft,2439,1226
3709.502,PressedLeft,1220,871
3709.528,PressedLeft,1230,879
3717.093,PressedLeft,1270,977
3717.119,PressedLeft,1272,983
3717.151,LShiftKey,NA,NA
3717.165,PressedLeft,2394,1225
3717.17,LShiftKey,NA,NA
3717.184,PressedLeft,2391,1260
3717.189,LShiftKey,NA,NA
3717.205,PressedLeft,2439,1226
3724.765,PressedLeft,1413,573
3724.791,PressedLeft,1405,570
3732.073,PressedLeft,1217,649
3732.099,PressedLeft,1211,657
3740.641,PressedLeft,1215,649
3740.667,PressedLeft,1210,658
3740.699,LShiftKey,NA,NA
3740.713,PressedLeft,2394,1225
3740.718,LShiftKey,NA,NA
3740.732,PressedLeft,2391,1260
3740.737,LShiftKey,NA,NA
3740.752,PressedLeft,2439,1226
3748.453,PressedLeft,1195,659
3748.479,PressedLeft,1194,652
3757.46,PressedLeft,1117,687
3757.486,PressedLeft,1119,697
3757.518,LShiftKey,NA,NA
3757.532,PressedLeft,2394,1225
3757.537,LShiftKey,NA,NA
3757.551,PressedLeft,2391,1260
3757.556,LShiftKey,NA,NA
3757.571,PressedLeft,2439,1226
3765.293,PressedLeft,1354,695
3765.319,PressedLeft,1354,683
3765.351,LShiftKey,NA,NA
3765.365,PressedLeft,2394,1225
3765.37,LShiftKey,NA,NA
3765.384,PressedLeft,2391,1260
3765.389,LShiftKey,NA,NA
3765.404,PressedLeft,2439,1226
3773.092,PressedLeft,1227,874
3773.118,PressedLeft,1226,880
3773.15,LShiftKey,NA,NA
3773.164,PressedLeft,2394,1225
3773.169,LShiftKey,NA,NA
3773.183,PressedLeft,2391,1260
3773.188,LShiftKey,NA,NA
3773.203,PressedLeft,2439,1226
3780.329,PressedLeft,1418,779
3780.355,PressedLeft,1409,788
3780.387,LShiftKey,NA,NA
3780.402,PressedLeft,2394,1225
3780.407,LShiftKey,NA,NA
3780.422,PressedLeft,2391,1260
3780.427,LShiftKey,NA,NA
3780.441,PressedLeft,2439,1226
3787.876,PressedLeft,1185,782
3787.902,PressedLeft,1190,791
3787.934,LShiftKey,NA,NA
3787.948,PressedLeft,2394,1225
3787.953,LShiftKey,NA,NA
3787.967,PressedLeft,2391,1260
3787.972,LShiftKey,NA,NA
3787.987,PressedLeft,2439,1226
3795.41,PressedLeft,1305,838
3795.436,PressedLeft,1319,828
3802.869,PressedLeft,1396,933
3802.895,PressedLeft,1403,931
3802.927,LShiftKey,NA,NA
3802.942,PressedLeft,2394,1225
3802.947,LShiftKey,NA,NA
3802.961,PressedLeft,2391,1260
3802.966,LShiftKey,NA,NA
3802.981,PressedLeft,2439,1226
3810.259,PressedLeft,1379,703
3810.285,PressedLeft,1366,701
3817.432,PressedLeft,1615,484
3817.458,PressedLeft,1602,483
3817.49,LShiftKey,NA,NA
3817.504,PressedLeft,2394,1225
3817.509,LShiftKey,NA,NA
3817.523,PressedLeft,2391,1260
3817.528,LShiftKey,NA,NA
3817.543,PressedLeft,2439,1226
3824.534,PressedLeft,1143,936
3824.559,PressedLeft,1143,930
3824.591,LShiftKey,NA,NA
3824.605,PressedLeft,2394,1225
3824.61,LShiftKey,NA,NA
3824.625,PressedLeft,2391,1260
3824.63,LShiftKey,NA,NA
3824.645,PressedLeft,2439,1226
3831.909,PressedLeft,1415,787
3831.934,PressedLeft,1400,786
3831.966,LShiftKey,NA,NA
3831.98,PressedLeft,2394,1225
3831.985,LShiftKey,NA,NA
3832,PressedLeft,2391,1260
3832.005,LShiftKey,NA,NA
3832.02,PressedLeft,2439,1226
3841.382,PressedLeft,1239,882
3841.408,PressedLeft,1246,888
3841.44,LShiftKey,NA,NA
3841.454,PressedLeft,2394,1225
