ElapsedTime 	Action 	 X	Y
25.307	Moved	1328	729
25.311	Moved	1328	730
25.313	Moved	1327	730
25.318	Moved	1327	731
25.322	Moved	1327	732
25.324	Moved	1327	733
25.327	Moved	1326	733
25.337	Moved	1326	734
25.345	Moved	1326	735
25.35	Moved	1326	736
25.354	Moved	1327	737
25.355	Moved	1327	738
25.357	Moved	1328	738
25.358	Moved	1328	739
25.36	Moved	1329	739
25.361	Moved	1329	740
25.363	Moved	1330	740
25.364	Moved	1330	741
25.365	Moved	1331	741
25.366	Moved	1332	741
25.367	Moved	1332	742
25.368	Moved	1333	742
25.37	Moved	1334	743
25.371	Moved	1335	743
25.372	Moved	1335	744
25.373	Moved	1336	744
25.374	Moved	1336	745
25.375	Moved	1337	745
25.376	Moved	1338	745
25.377	Moved	1338	746
25.378	Moved	1339	746
25.379	Moved	1340	747
25.38	Moved	1341	747
25.381	Moved	1342	747
25.382	Moved	1343	748
25.383	Moved	1344	749
25.384	Moved	1345	749
25.385	Moved	1346	750
25.386	Moved	1347	750
25.387	Moved	1348	751
25.388	Moved	1349	751
25.389	Moved	1350	752
25.39	Moved	1351	752
25.391	Moved	1352	753
25.392	Moved	1353	753
25.393	Moved	1354	754
25.394	Moved	1355	755
25.395	Moved	1356	755
25.396	Moved	1357	756
25.397	Moved	1358	756
25.398	Moved	1359	757
25.399	Moved	1360	757
25.4	Moved	1362	758
25.401	Moved	1363	759
25.402	Moved	1364	759
25.403	Moved	1365	760
25.404	Moved	1367	760
25.405	Moved	1368	761
25.406	Moved	1369	762
25.407	Moved	1371	762
25.408	Moved	1372	763
25.409	Moved	1373	763
25.41	Moved	1375	764
25.411	Moved	1376	765
25.412	Moved	1377	766
25.413	Moved	1379	766
25.414	Moved	1380	767
25.415	Moved	1382	767
25.416	Moved	1383	768
25.417	Moved	1385	769
25.418	Moved	1386	769
25.419	Moved	1388	770
25.42	Moved	1389	771
25.421	Moved	1391	772
25.422	Moved	1392	772
25.423	Moved	1393	773
25.424	Moved	1395	774
25.425	Moved	1397	774
25.426	Moved	1398	775
25.427	Moved	1400	776
25.428	Moved	1402	777
25.429	Moved	1403	777
25.43	Moved	1404	778
25.431	Moved	1406	779
25.432	Moved	1408	780
25.433	Moved	1410	780
25.434	Moved	1412	781
25.435	Moved	1413	782
25.436	Moved	1415	783
25.437	Moved	1417	783
25.438	Moved	1419	784
25.439	Moved	1420	784
25.44	Moved	1422	785
25.441	Moved	1424	786
25.442	Moved	1426	786
25.443	Moved	1428	787
25.444	Moved	1429	788
25.445	Moved	1431	788
25.446	Moved	1433	789
25.447	Moved	1435	790
25.448	Moved	1437	790
25.449	Moved	1439	790
25.45	Moved	1441	791
25.451	Moved	1442	791
25.452	Moved	1445	792
25.453	Moved	1446	792
25.454	Moved	1448	793
25.455	Moved	1450	793
25.456	Moved	1452	793
25.457	Moved	1454	793
25.458	Moved	1456	794
25.459	Moved	1458	794
25.46	Moved	1460	794
25.461	Moved	1462	794
25.462	Moved	1464	795
25.463	Moved	1466	795
25.464	Moved	1468	795
25.465	Moved	1470	795
25.466	Moved	1472	796
25.467	Moved	1474	796
25.468	Moved	1476	796
25.469	Moved	1478	796
25.47	Moved	1480	796
25.471	Moved	1482	796
25.472	Moved	1484	796
25.473	Moved	1486	796
25.474	Moved	1488	797
25.475	Moved	1489	797
25.476	Moved	1490	798
25.477	Moved	1492	798
25.478	Moved	1493	798
25.479	Moved	1497	799
25.48	Moved	1497	798
25.481	Moved	1500	798
25.482	Moved	1502	798
25.483	Moved	1505	798
25.484	Moved	1503	798
25.499	Moved	1503	797
25.823	Moved	1503	796
25.824	Moved	1504	795
25.826	Moved	1507	795
25.836	Moved	1506	795
25.837	Moved	1507	795
25.841	Moved	1506	795
25.842	Moved	1507	796
25.843	Moved	1506	794
25.845	Moved	1508	798
25.858	Moved	1507	798
25.859	Moved	1506	798
25.865	Moved	1506	799
25.872	Moved	1505	799
25.875	Moved	1505	800
25.883	Moved	1504	800
25.894	Moved	1503	800
25.901	Moved	1502	800
25.904	Moved	1502	801
25.926	Moved	1501	801
25.928	Moved	1501	802
25.944	Moved	1500	802
25.945	Moved	1499	802
25.963	Moved	1499	803
25.973	Moved	1498	803
25.975	Moved	1498	802
25.98	Moved	1497	802
25.986	Moved	1496	801
25.989	Moved	1495	801
25.99	Moved	1495	800
25.995	Moved	1494	800
25.998	Moved	1493	800
26.004	Moved	1492	799
26.009	Moved	1491	799
26.013	Moved	1490	799
26.016	Moved	1489	799
26.02	Moved	1488	799
26.024	Moved	1487	798
26.028	Moved	1486	798
26.031	Moved	1485	798
26.035	Moved	1484	798
26.038	Moved	1483	798
26.042	Moved	1482	798
26.045	Moved	1481	798
26.048	Moved	1480	798
26.051	Moved	1479	798
26.055	Moved	1478	798
26.057	Moved	1477	798
26.058	Moved	1477	799
26.062	Moved	1476	799
26.066	Moved	1475	799
26.07	Moved	1474	799
26.071	Moved	1473	799
26.073	Moved	1473	800
26.078	Moved	1472	800
26.085	Moved	1471	800
26.09	Moved	1470	800
26.095	Moved	1469	800
26.101	Moved	1468	800
26.106	Moved	1467	800
26.11	Moved	1467	799
26.119	Moved	1466	799
26.123	Moved	1466	798
26.134	Moved	1465	798
26.145	Moved	1465	797
26.153	Moved	1465	796
26.156	Moved	1465	795
26.159	Moved	1464	795
26.164	Moved	1464	794
26.169	Moved	1464	793
26.174	Moved	1464	792
26.178	Moved	1464	791
26.18	Moved	1463	791
26.188	Moved	1463	790
26.196	Moved	1463	789
26.197	Moved	1462	789
26.204	Moved	1462	788
26.206	Moved	1462	787
26.214	Moved	1461	787
26.215	Moved	1461	786
26.223	Moved	1460	786
26.225	Moved	1459	786
26.229	Moved	1459	785
26.235	Moved	1458	785
26.237	Moved	1457	785
26.24	Moved	1457	784
26.245	Moved	1456	784
26.251	Moved	1455	784
26.256	Moved	1454	783
26.262	Moved	1453	783
26.266	Moved	1452	783
26.272	Moved	1451	782
26.278	Moved	1450	782
26.286	Moved	1449	781
26.289	Moved	1448	781
26.291	Moved	1448	780
26.297	Moved	1447	780
26.298	Moved	1447	779
26.304	Moved	1446	779
26.308	Moved	1446	778
26.31	Moved	1445	778
26.315	Moved	1445	777
26.319	Moved	1444	776
26.322	Moved	1444	775
26.323	Moved	1443	775
26.327	Moved	1443	774
26.33	Moved	1443	773
26.331	Moved	1442	773
26.334	Moved	1442	772
26.337	Moved	1442	771
26.338	Moved	1441	771
26.342	Moved	1441	770
26.345	Moved	1441	769
26.346	Moved	1441	768
26.348	Moved	1440	768
26.351	Moved	1440	767
26.353	Moved	1440	766
26.354	Moved	1439	766
26.358	Moved	1439	765
26.362	Moved	1439	764
26.365	Moved	1438	763
26.37	Moved	1438	762
26.373	Moved	1438	761
26.374	Moved	1437	761
26.379	Moved	1437	760
26.383	Moved	1437	759
26.384	Moved	1436	759
26.392	Moved	1436	758
26.396	Moved	1436	757
26.402	Moved	1435	757
26.412	Moved	1435	756
26.422	Moved	1434	756
26.502	Moved	1434	755
26.505	Moved	1433	755
26.512	Moved	1433	754
26.516	Moved	1433	753
26.519	Moved	1433	752
26.522	Moved	1433	751
26.523	Moved	1433	750
26.525	Moved	1432	750
26.528	Moved	1432	749
26.53	Moved	1432	748
26.533	Moved	1432	747
26.534	Moved	1432	746
26.535	Moved	1431	746
26.538	Moved	1431	745
26.54	Moved	1431	744
26.542	Moved	1431	743
26.545	Moved	1430	742
26.547	Moved	1430	741
26.55	Moved	1430	740
26.551	Moved	1430	739
26.553	Moved	1429	739
26.555	Moved	1429	738
26.558	Moved	1429	737
26.56	Moved	1428	736
26.563	Moved	1428	735
26.564	Moved	1428	734
26.567	Moved	1427	734
26.57	Moved	1427	733
26.573	Moved	1426	732
26.576	Moved	1426	731
26.577	Moved	1425	731
26.58	Moved	1425	730
26.583	Moved	1425	729
26.585	Moved	1424	729
26.589	Moved	1424	728
26.59	Moved	1423	728
26.595	Moved	1423	727
26.596	Moved	1422	727
26.601	Moved	1422	726
26.603	Moved	1421	726
26.606	Moved	1421	725
26.61	Moved	1420	725
26.611	Moved	1419	725
26.614	Moved	1419	724
26.617	Moved	1418	724
26.62	Moved	1417	723
26.623	Moved	1416	723
26.624	Moved	1415	723
26.626	Moved	1415	722
26.628	Moved	1414	722
26.629	Moved	1413	722
26.63	Moved	1413	721
26.632	Moved	1412	721
26.634	Moved	1411	721
26.635	Moved	1410	721
26.636	Moved	1410	720
26.637	Moved	1409	720
26.638	Moved	1408	720
26.639	Moved	1407	720
26.64	Moved	1407	719
26.641	Moved	1406	719
26.642	Moved	1405	719
26.643	Moved	1404	719
26.644	Moved	1404	718
26.645	Moved	1403	718
26.646	Moved	1402	718
26.647	Moved	1401	717
26.649	Moved	1400	717
26.65	Moved	1399	717
26.651	Moved	1399	716
26.652	Moved	1398	716
26.653	Moved	1397	716
26.654	Moved	1396	715
26.655	Moved	1395	715
26.656	Moved	1394	715
26.657	Moved	1393	714
26.658	Moved	1392	714
26.659	Moved	1391	714
26.66	Moved	1390	713
26.661	Moved	1389	713
26.662	Moved	1388	712
26.663	Moved	1387	712
26.664	Moved	1386	711
26.665	Moved	1385	711
26.666	Moved	1384	711
26.667	Moved	1382	710
26.668	Moved	1381	710
26.669	Moved	1380	709
26.67	Moved	1379	709
26.671	Moved	1378	708
26.672	Moved	1377	708
26.673	Moved	1375	707
26.674	Moved	1374	706
26.675	Moved	1373	706
26.676	Moved	1372	706
26.677	Moved	1371	705
26.678	Moved	1370	704
26.679	Moved	1369	704
26.68	Moved	1367	703
26.681	Moved	1366	703
26.682	Moved	1365	702
26.683	Moved	1364	702
26.684	Moved	1363	701
26.685	Moved	1361	700
26.686	Moved	1360	700
26.687	Moved	1359	699
26.688	Moved	1358	698
26.689	Moved	1356	698
26.69	Moved	1355	697
26.691	Moved	1354	697
26.692	Moved	1353	696
26.693	Moved	1352	695
26.694	Moved	1350	695
26.695	Moved	1349	694
26.696	Moved	1348	693
26.697	Moved	1347	693
26.699	Moved	1345	692
26.7	Moved	1344	692
26.701	Moved	1343	691
26.702	Moved	1342	690
26.703	Moved	1340	690
26.704	Moved	1339	689
26.705	Moved	1338	688
26.706	Moved	1337	688
26.707	Moved	1335	687
26.708	Moved	1334	686
26.709	Moved	1333	686
26.71	Moved	1332	685
26.711	Moved	1331	685
26.712	Moved	1329	684
26.713	Moved	1328	683
26.714	Moved	1327	683
26.715	Moved	1326	682
26.716	Moved	1324	681
26.717	Moved	1323	681
26.718	Moved	1322	680
26.719	Moved	1321	680
26.72	Moved	1320	679
26.721	Moved	1319	678
26.722	Moved	1317	678
26.723	Moved	1316	677
26.724	Moved	1315	677
26.725	Moved	1314	676
26.726	Moved	1313	676
26.727	Moved	1312	675
26.728	Moved	1311	675
26.729	Moved	1310	674
26.73	Moved	1309	674
26.731	Moved	1308	673
26.732	Moved	1307	672
26.733	Moved	1306	672
26.734	Moved	1305	671
26.735	Moved	1304	671
26.736	Moved	1303	670
26.737	Moved	1302	670
26.738	Moved	1301	669
26.739	Moved	1300	669
26.74	Moved	1300	668
26.741	Moved	1299	668
26.742	Moved	1298	668
26.743	Moved	1297	667
26.744	Moved	1296	666
26.745	Moved	1295	666
26.747	Moved	1294	665
26.748	Moved	1293	665
26.749	Moved	1293	664
26.75	Moved	1292	664
26.751	Moved	1291	664
26.752	Moved	1291	663
26.753	Moved	1290	663
26.754	Moved	1289	663
26.755	Moved	1289	662
26.757	Moved	1288	662
26.759	Moved	1287	662
26.76	Moved	1287	661
26.763	Moved	1286	661
26.764	Moved	1285	661
26.766	Moved	1285	660
26.769	Moved	1284	660
26.773	Moved	1283	660
26.774	Moved	1283	659
26.78	Moved	1282	659
26.791	Moved	1281	659
26.813	Moved	1280	659
26.814	Moved	1279	659
26.82	Moved	1279	658
26.825	Moved	1278	658
26.829	Moved	1277	658
26.833	Moved	1276	658
26.837	Moved	1275	658
26.84	Moved	1274	658
26.843	Moved	1273	658
26.846	Moved	1272	658
26.85	Moved	1271	658
26.854	Moved	1270	658
26.862	Moved	1269	658
26.923	Moved	1268	658
26.929	PressedLeft	1269	658
26.931	Moved	1269	658
26.936	Moved	1270	658
26.941	Moved	1271	658
26.945	Moved	1272	658
26.95	Moved	1273	658
26.954	Moved	1274	658
26.958	Moved	1275	658
26.962	Moved	1276	658
26.966	Moved	1277	658
26.967	Moved	1278	658
26.97	Moved	1278	659
26.975	Moved	1279	659
26.98	Moved	1280	659
26.981	Moved	1281	659
26.986	Moved	1281	660
26.991	Moved	1282	660
26.994	Moved	1282	661
27.003	Moved	1283	661
27.008	Moved	1283	662
27.013	Moved	1284	662
27.024	Moved	1284	663
27.032	Moved	1284	664
27.033	Moved	1284	665
27.039	Moved	1285	665
27.054	Moved	1285	666
27.162	Moved	1285	667
27.164	Moved	1285	668
27.166	Moved	1286	668
27.17	Moved	1286	669
27.171	Moved	1286	670
27.173	Moved	1287	670
27.175	Moved	1287	671
27.178	Moved	1288	672
27.18	Moved	1288	673
27.182	Moved	1289	674
27.183	Moved	1289	675
27.186	Moved	1290	676
27.187	Moved	1290	677
27.189	Moved	1291	678
27.191	Moved	1291	679
27.192	Moved	1292	680
27.194	Moved	1292	681
27.195	Moved	1293	682
27.197	Moved	1293	683
27.199	Moved	1294	684
27.2	Moved	1294	685
27.202	Moved	1295	686
27.203	Moved	1295	687
27.204	Moved	1296	688
27.205	Moved	1296	689
27.206	Moved	1297	689
27.207	Moved	1297	690
27.208	Moved	1297	691
27.21	Moved	1298	692
27.211	Moved	1298	693
27.212	Moved	1299	694
27.213	Moved	1299	695
27.215	Moved	1300	696
27.216	Moved	1300	697
27.217	Moved	1301	697
27.218	Moved	1301	698
27.219	Moved	1302	699
27.22	Moved	1302	700
27.221	Moved	1303	701
27.222	Moved	1303	702
27.223	Moved	1304	702
27.224	Moved	1304	703
27.225	Moved	1304	704
27.226	Moved	1305	704
27.227	Moved	1305	705
27.228	Moved	1305	706
27.229	Moved	1306	706
27.23	Moved	1306	707
27.231	Moved	1307	708
27.232	Moved	1307	709
27.233	Moved	1308	709
27.234	Moved	1308	710
27.235	Moved	1308	711
27.236	Moved	1309	711
27.237	Moved	1309	712
27.238	Moved	1310	713
27.239	Moved	1310	714
27.24	Moved	1311	714
27.241	Moved	1311	715
27.242	Moved	1312	716
27.243	Moved	1312	717
27.244	Moved	1313	717
27.245	Moved	1313	718
27.246	Moved	1314	718
27.247	Moved	1314	719
27.248	Moved	1314	720
27.249	Moved	1315	720
27.25	Moved	1315	721
27.251	Moved	1316	721
27.252	Moved	1316	722
27.253	Moved	1317	723
27.255	Moved	1318	724
27.256	Moved	1318	725
27.257	Moved	1319	725
27.259	Moved	1319	726
27.261	Moved	1320	727
27.262	Moved	1320	728
27.264	Moved	1321	728
27.265	Moved	1321	729
27.267	Moved	1322	729
27.268	Moved	1322	730
27.27	Moved	1323	730
27.272	Moved	1323	731
27.274	Moved	1324	731
27.278	Moved	1324	732
27.279	Moved	1325	732
27.36	Moved	1325	733
27.364	Moved	1324	733
27.367	Moved	1324	732
27.37	Moved	1323	732
27.372	Moved	1323	731
27.377	Moved	1322	731
27.378	Moved	1321	731
27.381	Moved	1321	730
27.383	Moved	1320	730
27.384	Moved	1320	729
27.387	Moved	1319	729
27.388	Moved	1318	729
27.391	Moved	1318	728
27.393	Moved	1317	728
27.394	Moved	1317	727
27.396	Moved	1316	727
27.397	Moved	1315	727
27.399	Moved	1315	726
27.401	Moved	1314	726
27.402	Moved	1314	725
27.405	Moved	1313	725
27.406	Moved	1312	725
27.408	Moved	1312	724
27.411	Moved	1311	724
27.412	Moved	1310	724
27.414	Moved	1310	723
27.416	Moved	1309	723
27.417	Moved	1309	722
27.42	Moved	1308	722
27.422	Moved	1307	722
27.424	Moved	1307	721
27.428	Moved	1306	721
27.429	Moved	1306	720
27.434	Moved	1305	720
27.436	Moved	1304	720
27.441	Moved	1304	719
27.448	Moved	1303	719
27.492	Moved	1303	718
27.5	Moved	1303	717
27.506	Moved	1303	716
27.511	Moved	1303	715
27.517	Moved	1303	714
27.524	Moved	1303	713
27.824	Moved	1303	712
27.832	Moved	1304	712
27.838	Moved	1305	712
27.84	Moved	1306	712
27.843	Moved	1306	713
27.848	Moved	1307	713
27.852	Moved	1308	713
27.856	Moved	1309	713
27.859	Moved	1310	713
27.863	Moved	1311	713
27.866	Moved	1312	713
27.869	Moved	1313	713
27.872	Moved	1314	713
27.875	Moved	1315	713
27.878	Moved	1316	713
27.88	Moved	1317	713
27.883	Moved	1318	713
27.885	Moved	1319	713
27.888	Moved	1320	713
27.89	Moved	1321	713
27.892	Moved	1322	713
27.895	Moved	1323	713
27.897	Moved	1324	713
27.9	Moved	1325	713
27.902	Moved	1326	713
27.904	Moved	1327	713
27.906	Moved	1328	713
27.909	Moved	1329	713
27.912	Moved	1330	713
27.914	Moved	1331	713
27.916	Moved	1332	713
27.919	Moved	1333	713
27.922	Moved	1334	713
27.924	Moved	1335	713
27.927	Moved	1336	713
27.931	Moved	1337	713
27.934	Moved	1338	713
27.938	Moved	1339	713
27.942	Moved	1340	713
27.946	Moved	1341	713
27.95	Moved	1342	713
27.951	Moved	1342	714
27.959	Moved	1343	714
27.97	Moved	1344	714
27.994	Moved	1345	714
28.022	Moved	1346	714
28.043	Moved	1347	714
28.057	Moved	1348	714
28.067	Moved	1349	714
28.075	Moved	1350	714
28.082	Moved	1351	714
28.09	Moved	1352	714
28.098	Moved	1353	714
28.099	Moved	1353	713
28.343	Moved	1354	713
28.347	Moved	1355	714
28.351	Moved	1355	715
28.354	Moved	1355	716
28.357	Moved	1355	717
28.361	Moved	1355	718
28.364	Moved	1355	719
28.367	Moved	1355	720
28.372	Moved	1355	721
28.376	Moved	1355	722
28.38	Moved	1355	723
28.385	Moved	1355	724
28.391	Moved	1355	725
28.392	Moved	1355	726
28.398	Moved	1356	726
28.599	PressedLeft	1356	727
28.684	Moved	1356	727
28.697	Moved	1356	728
28.701	Moved	1356	729
28.704	Moved	1356	730
28.707	Moved	1356	731
28.709	Moved	1356	732
28.711	Moved	1356	733
28.713	Moved	1356	734
28.715	Moved	1356	735
28.716	Moved	1356	736
28.718	Moved	1356	737
28.719	Moved	1356	738
28.72	Moved	1356	739
28.721	Moved	1356	740
28.722	Moved	1356	741
28.723	Moved	1357	741
28.724	Moved	1357	742
28.726	Moved	1357	743
28.727	Moved	1357	744
28.728	Moved	1357	745
28.729	Moved	1357	746
28.73	Moved	1357	747
28.731	Moved	1358	747
28.732	Moved	1358	748
28.733	Moved	1358	749
28.734	Moved	1358	750
28.735	Moved	1358	751
28.736	Moved	1359	752
28.737	Moved	1359	753
28.738	Moved	1359	754
28.74	Moved	1359	755
28.741	Moved	1360	756
28.742	Moved	1360	757
28.743	Moved	1360	758
28.744	Moved	1360	759
28.745	Moved	1361	759
28.746	Moved	1361	760
28.747	Moved	1361	761
28.748	Moved	1361	762
28.749	Moved	1362	762
28.75	Moved	1362	763
28.751	Moved	1362	764
28.752	Moved	1363	765
28.753	Moved	1363	766
28.754	Moved	1363	767
28.755	Moved	1364	768
28.756	Moved	1364	769
28.757	Moved	1364	770
28.758	Moved	1365	770
28.759	Moved	1365	771
28.76	Moved	1365	772
28.761	Moved	1366	772
28.762	Moved	1366	773
28.763	Moved	1366	774
28.764	Moved	1366	775
28.765	Moved	1367	775
28.766	Moved	1367	776
28.767	Moved	1368	777
28.769	Moved	1368	778
28.77	Moved	1369	779
28.771	Moved	1369	780
28.772	Moved	1370	780
28.774	Moved	1370	781
28.775	Moved	1370	782
28.776	Moved	1371	782
28.778	Moved	1371	783
28.779	Moved	1372	783
28.781	Moved	1372	784
28.784	Moved	1373	785
28.785	Moved	1373	786
28.787	Moved	1374	786
28.789	Moved	1374	787
28.791	Moved	1375	787
28.793	Moved	1375	788
28.796	Moved	1376	788
28.8	Moved	1376	789
28.804	Moved	1377	789
29.189	Moved	1377	790
29.193	Moved	1377	789
29.196	Moved	1377	788
29.197	Moved	1376	788
29.2	Moved	1376	787
29.201	Moved	1376	786
29.203	Moved	1375	786
29.206	Moved	1375	785
29.208	Moved	1374	784
29.211	Moved	1374	783
29.213	Moved	1373	782
29.215	Moved	1373	781
29.216	Moved	1373	780
29.218	Moved	1372	780
29.22	Moved	1372	779
29.222	Moved	1372	778
29.223	Moved	1371	778
29.226	Moved	1371	777
29.227	Moved	1371	776
29.228	Moved	1370	776
29.231	Moved	1370	775
29.235	Moved	1370	774
29.236	Moved	1370	773
29.239	Moved	1369	773
29.242	Moved	1369	772
29.245	Moved	1369	771
29.249	Moved	1368	771
30.47	Moved	1368	770
30.471	Moved	1368	769
30.472	Moved	1369	769
30.473	Moved	1369	768
30.474	Moved	1370	767
30.475	Moved	1371	767
30.476	Moved	1372	765
30.477	Moved	1373	764
30.478	Moved	1374	763
30.479	Moved	1376	761
30.48	Moved	1377	759
30.481	Moved	1379	757
30.482	Moved	1380	754
30.483	Moved	1382	752
30.484	Moved	1384	749
30.485	Moved	1385	747
30.486	Moved	1387	745
30.487	Moved	1389	742
30.488	Moved	1392	739
30.489	Moved	1394	736
30.49	Moved	1397	732
30.491	Moved	1399	729
30.492	Moved	1402	725
30.493	Moved	1405	722
30.494	Moved	1407	719
30.495	Moved	1410	715
30.496	Moved	1414	711
30.497	Moved	1417	707
30.498	Moved	1420	703
30.499	Moved	1424	699
30.5	Moved	1428	695
30.501	Moved	1432	691
30.502	Moved	1434	688
30.503	Moved	1438	683
30.504	Moved	1442	679
30.505	Moved	1446	674
30.506	Moved	1450	670
30.507	Moved	1455	665
30.508	Moved	1459	660
30.509	Moved	1463	656
30.51	Moved	1468	651
30.511	Moved	1471	647
30.512	Moved	1476	643
30.513	Moved	1480	638
30.514	Moved	1485	634
30.515	Moved	1489	629
30.516	Moved	1494	624
30.517	Moved	1499	619
30.518	Moved	1503	615
30.519	Moved	1507	611
30.52	Moved	1512	607
30.521	Moved	1517	602
30.522	Moved	1522	598
30.523	Moved	1526	593
30.524	Moved	1531	589
30.525	Moved	1536	584
30.526	Moved	1541	580
30.527	Moved	1544	577
30.528	Moved	1549	572
30.529	Moved	1554	568
30.53	Moved	1559	564
30.531	Moved	1563	559
30.532	Moved	1568	555
30.533	Moved	1573	551
30.534	Moved	1578	547
30.535	Moved	1582	543
30.536	Moved	1586	540
30.537	Moved	1590	536
30.538	Moved	1595	533
30.539	Moved	1600	529
30.54	Moved	1605	525
30.541	Moved	1609	522
30.542	Moved	1614	518
30.543	Moved	1618	515
30.544	Moved	1622	512
30.545	Moved	1627	509
30.546	Moved	1631	506
30.547	Moved	1636	502
30.548	Moved	1641	500
30.549	Moved	1646	496
30.55	Moved	1650	494
30.551	Moved	1655	491
30.552	Moved	1660	488
30.553	Moved	1663	486
30.554	Moved	1668	483
30.555	Moved	1672	481
30.556	Moved	1677	478
30.557	Moved	1682	476
30.558	Moved	1687	474
30.559	Moved	1691	471
30.56	Moved	1696	469
30.561	Moved	1700	467
30.562	Moved	1704	465
30.563	Moved	1709	464
30.564	Moved	1714	462
30.565	Moved	1719	460
30.566	Moved	1723	458
30.567	Moved	1728	456
30.568	Moved	1733	454
30.569	Moved	1736	453
30.57	Moved	1741	451
30.571	Moved	1746	450
30.572	Moved	1751	448
30.573	Moved	1756	447
30.574	Moved	1760	445
30.575	Moved	1765	444
30.576	Moved	1770	442
30.577	Moved	1775	441
30.578	Moved	1779	440
30.579	Moved	1783	439
30.58	Moved	1788	438
30.581	Moved	1793	437
30.582	Moved	1798	435
30.583	Moved	1803	435
30.584	Moved	1808	433
30.585	Moved	1812	432
30.586	Moved	1816	431
30.587	Moved	1821	431
30.588	Moved	1826	430
30.589	Moved	1831	429
30.59	Moved	1835	428
30.591	Moved	1840	427
30.592	Moved	1845	426
30.593	Moved	1850	425
30.594	Moved	1855	424
30.595	Moved	1859	424
30.596	Moved	1864	423
30.597	Moved	1868	422
30.598	Moved	1873	421
30.599	Moved	1878	420
30.6	Moved	1883	420
30.601	Moved	1888	419
30.602	Moved	1893	418
30.603	Moved	1896	417
30.604	Moved	1901	417
30.605	Moved	1906	416
30.606	Moved	1911	415
30.607	Moved	1916	414
30.608	Moved	1921	414
30.609	Moved	1926	413
30.61	Moved	1931	412
30.611	Moved	1935	412
30.612	Moved	1940	411
30.613	Moved	1944	410
30.614	Moved	1949	409
30.615	Moved	1954	409
30.616	Moved	1959	408
30.617	Moved	1964	407
30.618	Moved	1969	406
30.619	Moved	1973	405
30.62	Moved	1977	405
30.621	Moved	1982	404
30.622	Moved	1986	403
30.623	Moved	1991	402
30.624	Moved	1995	402
30.625	Moved	1999	401
30.626	Moved	2004	400
30.627	Moved	2008	400
30.628	Moved	2011	399
30.629	Moved	2015	399
30.63	Moved	2019	398
30.631	Moved	2023	398
30.632	Moved	2027	398
30.633	Moved	2031	397
30.634	Moved	2035	397
30.635	Moved	2039	397
30.636	Moved	2043	396
30.637	Moved	2046	396
30.638	Moved	2050	396
30.639	Moved	2054	396
30.64	Moved	2058	395
30.641	Moved	2063	395
30.642	Moved	2067	395
30.643	Moved	2071	395
30.644	Moved	2076	395
30.645	Moved	2079	395
30.646	Moved	2084	395
30.647	Moved	2089	395
30.648	Moved	2093	395
30.649	Moved	2098	395
30.65	Moved	2103	395
30.651	Moved	2108	396
30.652	Moved	2113	396
30.653	Moved	2118	397
30.654	Moved	2122	397
30.655	Moved	2127	398
30.656	Moved	2132	398
30.657	Moved	2137	399
30.658	Moved	2142	400
30.659	Moved	2147	400
30.66	Moved	2153	401
30.661	Moved	2158	402
30.662	Moved	2162	403
30.663	Moved	2167	404
30.664	Moved	2173	405
30.665	Moved	2178	406
30.666	Moved	2184	407
30.667	Moved	2190	408
30.668	Moved	2195	410
30.669	Moved	2201	411
30.67	Moved	2205	412
30.671	Moved	2211	413
30.672	Moved	2217	415
30.673	Moved	2223	417
30.674	Moved	2229	418
30.675	Moved	2235	420
30.676	Moved	2241	421
30.677	Moved	2247	423
30.678	Moved	2253	425
30.679	Moved	2257	426
30.68	Moved	2263	428
30.681	Moved	2270	430
30.682	Moved	2276	432
30.683	Moved	2282	434
30.684	Moved	2288	436
30.685	Moved	2294	438
30.686	Moved	2300	440
30.687	Moved	2305	441
30.688	Moved	2311	443
30.689	Moved	2317	446
30.69	Moved	2323	448
30.691	Moved	2330	450
30.692	Moved	2336	453
30.693	Moved	2342	455
30.694	Moved	2349	457
30.695	Moved	2354	459
30.696	Moved	2360	462
30.697	Moved	2366	464
30.698	Moved	2373	467
30.699	Moved	2380	470
30.7	Moved	2386	473
30.701	Moved	2393	475
30.702	Moved	2400	478
30.703	Moved	2406	481
30.704	Moved	2411	483
30.705	Moved	2418	486
30.706	Moved	2425	488
30.707	Moved	2432	491
30.708	Moved	2439	494
30.709	Moved	2446	497
30.71	Moved	2453	500
30.711	Moved	2460	503
30.712	Moved	2465	505
30.713	Moved	2473	508
30.714	Moved	2480	511
30.715	Moved	2487	514
30.716	Moved	2494	517
30.717	Moved	2502	520
30.718	Moved	2509	523
30.719	Moved	2517	526
30.72	Moved	2524	530
30.721	Moved	2529	532
30.722	Moved	2537	535
30.723	Moved	2544	538
30.724	Moved	2552	542
30.725	Moved	2560	545
30.726	Moved	2567	548
30.727	Moved	2575	551
30.728	Moved	2582	555
30.729	Moved	2588	557
30.73	Moved	2595	561
30.731	Moved	2603	564
30.732	Moved	2611	567
30.733	Moved	2618	571
30.734	Moved	2626	574
30.735	Moved	2634	578
30.736	Moved	2642	581
30.737	Moved	2647	584
30.738	Moved	2655	587
30.739	Moved	2663	591
30.74	Moved	2671	594
30.741	Moved	2679	598
30.742	Moved	2687	602
30.743	Moved	2694	605
30.744	Moved	2702	609
30.745	Moved	2710	612
30.746	Moved	2716	615
30.747	Moved	2724	619
30.748	Moved	2732	622
30.749	Moved	2739	626
